# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:23:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55a673083.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061323-2-933b51.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061323-2-8fa863.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.224949
# Diagonal elements of inverse mass matrix:
# 0.909451, 1.61659
-176.914,0.995703,0.224949,4,15,0,177.146,0.736653,0.079018,1.08222,0.38099,9.4826,1,1,1,1,-1.73523e-05,4.56966e-06,0.740529,0.485376,0.514624,-171.461
-177.1,0.998298,0.224949,4,15,0,177.274,0.76908,0.103515,1.10906,0.96987,0.996704,0,1,1,1,-6.29474e-06,1.45358e-06,0.771419,0.480047,0.519953,-171.104
-179.532,0.940805,0.224949,4,15,0,181.337,0.889122,0.00775964,1.00779,0.271311,3.70612,1,1,1,1,-2.03388e-08,2.25513e-09,0.889258,0.498275,0.501725,-172.46
-183.183,0.868621,0.224949,2,7,0,190.047,0.904416,0.0002249,1.00022,0.59793,7.01917,1,1,1,1,-6.30717e-09,6.02865e-10,0.904492,0.499949,0.500051,-172.59
-182.904,1,0.224949,2,3,0,183.259,0.884836,0.000232628,1.00023,0.385594,9.68097,1,1,0,1,-2.74189e-08,3.15766e-09,0.884994,0.499949,0.500051,-172.59
-177.781,0.999674,0.224949,4,15,0,183.415,0.749354,0.204671,1.22712,0.0713941,0.909496,0,1,1,0,-1.18568e-05,2.97185e-06,0.752559,0.46157,0.53843,-169.962
-177.553,0.987816,0.224949,4,15,0,180.768,0.658199,0.0194078,1.0196,0.237634,0.176267,1,0,0,1,-0.000127542,4.35941e-05,0.668762,0.496756,0.503244,-172.32
-177.248,0.999616,0.224949,4,15,0,177.773,0.742924,0.0369473,1.03764,0.618609,5.66142,1,1,0,0,-1.44135e-05,3.70537e-06,0.746456,0.493106,0.506894,-172.041
-177.676,0.980784,0.224949,2,7,0,180.228,0.831801,0.122945,1.13082,0.620084,5.94993,0,1,1,1,-5.35389e-07,9.00519e-08,0.832489,0.474435,0.525565,-170.767
-178.14,0.993589,0.224949,4,15,0,178.709,0.817601,0.0183291,1.0185,0.683296,5.90296,1,1,1,0,-1.00774e-06,1.83811e-07,0.818543,0.496249,0.503751,-172.297
-180.891,0.981008,0.224949,3,11,0,182.198,0.350275,0.00218559,1.00219,0.606163,2.26168,1,1,1,1,-0.0147755,0.00960002,0.48104,0.499745,0.500255,-172.571
-181.635,0.986545,0.224949,4,31,0,182.979,0.949947,0.00249106,1.00249,0.112326,1.48008,1,1,0,1,-3.74273e-11,1.87335e-12,0.949953,0.499408,0.500592,-172.548
-181.531,0.985331,0.224949,3,15,0,184.102,0.822332,0.00053018,1.00053,0.238428,8.5034,1,1,0,1,-8.21013e-07,1.45868e-07,0.823183,0.499891,0.500109,-172.585
-182.071,0.998965,0.224949,4,15,0,182.155,0.874155,0.000477209,1.00048,0.505937,6.82,0,1,0,1,-5.51003e-08,6.93412e-09,0.874378,0.499896,0.500104,-172.585
-182.114,0.999869,0.224949,3,7,0,182.266,0.883771,0.000507849,1.00051,0.774102,6.71454,0,1,0,1,-2.94813e-08,3.42659e-09,0.883934,0.499888,0.500112,-172.585
-180.186,0.976584,0.224949,3,15,0,182.325,0.76034,0.00148782,1.00149,0.796929,0.214199,1,0,1,0,-8.38916e-06,2.01055e-06,0.763037,0.499716,0.500284,-172.57
-180.615,0.999735,0.224949,4,15,0,181.273,0.505486,0.00101278,1.00101,0.0884104,4.55227,1,1,1,1,-0.00203607,0.00100687,0.549824,0.499861,0.500139,-172.581
-180.609,0.990236,0.224949,4,15,0,182.65,0.879772,0.00222937,1.00223,0.759166,0.769358,1,1,0,0,-3.84743e-08,4.62568e-09,0.879959,0.49951,0.50049,-172.555
-179.306,0.995133,0.224949,4,15,0,181.44,0.829226,0.255867,1.29158,0.394336,8.90184,0,1,0,1,-6.02845e-07,1.0295e-07,0.829956,0.447109,0.552891,-169.281
-178.887,1,0.224949,3,15,0,179.933,0.344938,0.0192728,1.01946,0.704842,9.05192,1,1,1,0,-0.0156604,0.0102585,0.480031,0.497763,0.502237,-172.401
-179.312,0.994314,0.224949,2,3,0,179.356,0.307056,0.019323,1.01951,0.249814,9.61196,1,1,1,1,-0.0232962,0.016143,0.475983,0.497813,0.502187,-172.412
-177.105,0.99929,0.224949,3,15,0,179.328,0.720623,0.0414362,1.04231,0.0725684,5.83562,1,1,1,0,-2.7329e-05,7.63511e-06,0.725486,0.492485,0.507515,-171.988
-177.022,0.99997,0.224949,4,15,0,177.344,0.501982,0.163527,1.17766,0.0120703,7.97563,0,1,0,1,-0.00214498,0.00106824,0.547568,0.477717,0.522283,-170.844
-178.155,0.928642,0.224949,1,3,0,179.249,0.498063,0.284806,1.3295,0.354675,4.54655,1,1,0,1,-0.00227265,0.00114073,0.545075,0.461428,0.538572,-169.904
-176.867,0.997063,0.224949,3,7,0,178.448,0.661996,0.0515263,1.05288,0.957371,8.20339,1,1,1,1,-0.00011716,3.96003e-05,0.672115,0.491344,0.508656,-171.884
-176.7,0.999674,0.224949,3,7,0,176.961,0.599691,0.0745305,1.07738,0.769847,6.20371,0,1,0,1,-0.000421184,0.000168604,0.619137,0.488474,0.511526,-171.643
-177.497,0.98929,0.224949,3,11,0,177.545,0.715921,0.197469,1.21832,0.381361,5.98532,1,1,0,1,-3.10633e-05,8.82445e-06,0.721106,0.464462,0.535538,-170.104
-177.131,0.995345,0.224949,3,7,0,177.908,0.472738,0.058894,1.06066,0.875179,1.01613,0,0,1,0,-0.00326366,0.0017208,0.529812,0.492248,0.507752,-171.923
-176.853,0.999327,0.224949,4,15,0,177.403,0.539168,0.148332,1.1599,0.672399,2.96203,1,1,0,1,-0.00120723,0.000556329,0.572799,0.478816,0.521184,-170.922
-176.727,0.999943,0.224949,3,7,0,176.871,0.544525,0.107141,1.11309,0.367307,9.99221,0,1,0,1,-0.00110667,0.000504062,0.576654,0.484589,0.515411,-171.334
-177.765,0.972239,0.224949,3,15,0,178.527,0.825166,0.142849,1.15356,0.132382,0.836252,1,1,1,1,-7.24206e-07,1.26616e-07,0.825966,0.470537,0.529463,-170.522
-176.72,0.995186,0.224949,3,7,0,178.591,0.636965,0.0696793,1.07216,0.754402,7.11472,1,1,0,1,-0.000201451,7.31336e-05,0.650292,0.488677,0.511323,-171.67
-176.879,0.991704,0.224949,2,7,0,177.557,0.641046,0.0489555,1.05017,0.102883,3.97754,1,1,0,1,-0.000184925,6.63795e-05,0.653803,0.492001,0.507999,-171.931
-176.693,0.997577,0.224949,2,7,0,177.21,0.592854,0.0776653,1.08076,0.517841,1.27778,0,1,0,1,-0.000478351,0.000194759,0.61362,0.488097,0.511903,-171.612
-177.601,0.974425,0.224949,3,9,0,178.756,0.823476,0.123434,1.13138,0.935657,9.76891,1,1,1,1,-7.80673e-07,1.37808e-07,0.824306,0.474585,0.525415,-170.772
-178.335,0.978683,0.224949,2,3,0,178.442,0.864007,0.156465,1.16937,0.905882,6.08093,0,1,1,0,-1.01331e-07,1.37803e-08,0.864309,0.466243,0.533757,-170.288
-177.789,0.999365,0.224949,3,11,0,179.141,0.373127,0.0605015,1.06237,0.449256,6.51935,1,1,1,1,-0.0114435,0.00717364,0.486522,0.492815,0.507185,-171.986
-178.152,0.998538,0.224949,3,7,0,178.882,0.338214,0.167884,1.1828,0.400056,6.50931,1,1,0,1,-0.0168375,0.0111428,0.478909,0.480616,0.519384,-171.152
-178.174,0.99871,0.224949,1,1,0,178.21,0.33828,0.171991,1.18767,0.0884787,8.16416,1,1,0,1,-0.0168257,0.0111339,0.478919,0.480141,0.519859,-171.122
-178.473,0.984156,0.224949,3,7,0,179.458,0.306052,0.154487,1.16706,0.0407701,4.4308,1,1,1,1,-0.0235342,0.0163315,0.475953,0.482534,0.517466,-171.324
-177.709,0.998539,0.224949,3,7,0,178.923,0.36685,0.0868632,1.09075,0.105251,4.35958,1,1,1,1,-0.0122889,0.00778071,0.484833,0.48974,0.51026,-171.75
-181.378,0.961205,0.224949,4,15,0,181.719,0.974301,0.00762652,1.00766,0.882156,6.33797,1,1,0,1,-1.8536e-13,4.76354e-15,0.974302,0.498142,0.501858,-172.453
-180.297,0.999702,0.224949,4,15,0,182.258,0.915032,0.00497264,1.00499,0.824819,4.05403,1,1,1,1,-2.48746e-09,2.11355e-10,0.91508,0.498862,0.501138,-172.506
-181.528,0.999514,0.224949,2,7,0,181.691,0.950367,0.00281313,1.00282,0.773881,7.38215,1,1,0,1,-3.5005e-11,1.73742e-12,0.950372,0.499332,0.500668,-172.542
-178.307,0.989397,0.224949,3,15,0,181.883,0.826008,0.0160547,1.01618,0.866721,7.49685,1,1,1,1,-6.97439e-07,1.21349e-07,0.826792,0.496682,0.503318,-172.332
-177.83,0.997904,0.224949,4,15,0,179.009,0.35551,0.0824485,1.08594,0.978442,2.9708,1,1,0,1,-0.0139485,0.00898964,0.482132,0.490351,0.509649,-171.803
-176.706,0.99195,0.224949,3,9,0,178.76,0.642345,0.11719,1.12433,0.621006,1.21927,0,1,1,1,-0.000179914,6.43471e-05,0.654925,0.480827,0.519173,-171.097
-176.739,0.994623,0.224949,3,15,0,177.05,0.673023,0.075349,1.07826,0.35619,3.47025,1,1,1,1,-9.10258e-05,2.97633e-05,0.681928,0.487159,0.512841,-171.568
-176.75,0.990974,0.224949,2,7,0,177.711,0.673966,0.113027,1.11966,0.985306,9.41635,1,1,1,1,-8.90445e-05,2.90315e-05,0.682773,0.480719,0.519281,-171.104
-178.266,0.9824,0.224949,3,11,0,178.608,0.899215,0.0678926,1.07025,0.699548,4.82419,0,1,1,1,-9.58219e-09,9.65738e-10,0.899309,0.484741,0.515259,-171.474
-177.786,0.997229,0.224949,4,31,0,182.45,0.359083,0.129648,1.13843,0.315211,3.26732,1,1,1,1,-0.0134066,0.00859249,0.482933,0.484786,0.515214,-171.398
-179.44,0.97273,0.224949,3,7,0,180.015,0.236947,0.0806329,1.08397,0.890243,4.47724,1,1,0,1,-0.0454222,0.0346595,0.484332,0.491153,0.508847,-171.98
-177.184,0.999672,0.224949,3,15,0,180.127,0.736841,0.0396031,1.0404,0.542508,9.19182,1,1,1,0,-1.72575e-05,4.54146e-06,0.740706,0.492667,0.507333,-172.006
-178.676,0.994043,0.224949,3,15,0,178.919,0.830006,0.0108064,1.01087,0.350821,5.86302,1,1,0,0,-5.81666e-07,9.88796e-08,0.830723,0.497756,0.502244,-172.416
-178.72,0.999963,0.224949,2,3,0,178.724,0.830831,0.0103544,1.01041,0.93663,7.23089,1,1,0,0,-5.59984e-07,9.47318e-08,0.831535,0.497848,0.502152,-172.423
-177.252,0.996163,0.224949,3,15,0,178.842,0.575062,0.0298113,1.03026,0.917581,4.94559,1,1,1,1,-0.000659237,0.000280135,0.599579,0.495536,0.504464,-172.208
-177.806,0.937872,0.224949,2,7,0,181.827,0.649907,0.0143822,1.01449,0.276318,9.40896,0,1,1,0,-0.000152999,5.35638e-05,0.661493,0.497622,0.502378,-172.392
-178.672,0.994859,0.224949,3,7,0,178.846,0.442697,0.0102664,1.01032,0.621412,5.99475,1,1,1,0,-0.0048928,0.00272677,0.513754,0.498694,0.501306,-172.476
-177.4,0.993212,0.224949,4,15,0,179.164,0.648307,0.21427,1.23896,0.89981,3.66927,1,1,0,1,-0.000158385,5.57029e-05,0.660098,0.464707,0.535293,-170.084
-177.519,0.98692,0.224949,1,1,0,177.544,0.644061,0.226259,1.2539,0.396964,9.97182,1,1,1,0,-0.000173474,6.17462e-05,0.65641,0.462948,0.537052,-169.984
-177.702,0.977818,0.224949,1,1,0,177.727,0.640318,0.242851,1.27488,0.164978,0.105791,1,0,1,1,-0.000187784,6.75425e-05,0.653176,0.460438,0.539562,-169.848
-177.225,1,0.224949,2,3,0,177.742,0.648357,0.19677,1.21746,0.0932688,1.80424,0,1,1,1,-0.000158213,5.56345e-05,0.660142,0.467579,0.532421,-170.249
-178.008,0.992051,0.224949,3,7,0,178.37,0.370375,0.0435417,1.0445,0.669543,9.96045,1,1,1,1,-0.011808,0.00743462,0.485765,0.494841,0.505159,-172.152
-176.697,1,0.224949,3,7,0,178.041,0.562596,0.0917202,1.09606,0.522696,2.86164,1,1,0,0,-0.000818338,0.000357944,0.590033,0.486493,0.513507,-171.481
-177.064,0.926694,0.224949,1,3,0,179.826,0.5744,0.188122,1.20698,0.813534,0.225532,1,0,1,1,-0.000666964,0.00028386,0.599066,0.471887,0.528113,-170.48
-176.719,0.949717,0.224949,1,3,0,178.042,0.561465,0.120806,1.12841,0.309992,3.08644,1,1,1,0,-0.000834271,0.000365857,0.58918,0.482239,0.517761,-171.167
-177.153,0.988296,0.224949,3,11,0,177.502,0.765123,0.121561,1.12926,0.527512,8.84826,1,1,0,1,-7.17887e-06,1.68615e-06,0.767619,0.476689,0.523311,-170.878
-177.926,0.975892,0.224949,2,3,0,177.979,0.804998,0.178274,1.19515,0.238996,9.75425,0,1,1,1,-1.69555e-06,3.30635e-07,0.806217,0.46413,0.53587,-170.136
-177.528,0.997472,0.224949,3,7,0,178.182,0.809746,0.13049,1.13939,0.359397,7.14212,0,1,0,0,-1.39959e-06,2.66277e-07,0.810854,0.473573,0.526427,-170.702
-178.089,0.999502,0.224949,4,15,0,178.338,0.881849,0.0515083,1.05286,0.987452,0.408426,1,0,1,1,-3.35426e-08,3.96308e-09,0.882024,0.488644,0.511356,-171.743
-178.082,0.98193,0.224949,3,11,0,181.599,0.674826,0.0107812,1.01084,0.571635,7.00031,1,1,0,1,-8.72712e-05,2.83783e-05,0.683544,0.498158,0.501842,-172.438
-179.11,0.993585,0.224949,4,15,0,179.453,0.851775,0.00809811,1.00813,0.265115,9.10479,0,1,1,1,-1.99121e-07,2.95148e-08,0.852196,0.498275,0.501725,-172.458
-177.02,0.999775,0.224949,3,15,0,179.985,0.749233,0.0618627,1.06382,0.141543,6.71732,1,1,1,1,-1.19011e-05,2.98441e-06,0.752443,0.488365,0.511635,-171.684
-177.423,0.998375,0.224949,4,15,0,177.459,0.8222,0.0774957,1.08058,0.0364406,9.47694,1,1,1,1,-8.258e-07,1.46828e-07,0.823053,0.48406,0.51594,-171.401
-177.137,0.99955,0.224949,3,7,0,177.537,0.766509,0.0555297,1.0571,0.73962,7.85394,1,1,1,1,-6.85764e-06,1.6012e-06,0.768949,0.489327,0.510673,-171.761
-176.986,0.99689,0.224949,3,15,0,177.897,0.493982,0.0655589,1.06776,0.677261,4.53993,0,1,0,0,-0.0024124,0.00122072,0.542516,0.491149,0.508851,-171.835
-176.888,0.999871,0.224949,3,7,0,177.027,0.501706,0.0789259,1.08212,0.301273,8.66189,0,1,1,1,-0.00215379,0.00107322,0.547391,0.489243,0.510757,-171.683
-176.96,0.99847,0.224949,3,15,0,177.325,0.660492,0.0435108,1.04447,0.669887,2.98265,1,1,1,1,-0.000121183,4.11426e-05,0.670784,0.492705,0.507295,-171.991
-177.548,0.99576,0.224949,3,7,0,177.585,0.53265,0.0232662,1.02354,0.739585,0.0823334,1,1,1,1,-0.00134003,0.000626261,0.568179,0.496703,0.503297,-172.303
-177.272,0.997561,0.224949,3,15,0,177.731,0.491706,0.0405502,1.04138,0.62002,4.6981,0,1,1,0,-0.00249345,0.0012674,0.541105,0.49454,0.50546,-172.115
-176.909,0.987277,0.224949,4,15,0,179.891,0.590452,0.0477954,1.04896,0.776052,9.04855,0,1,0,0,-0.00049995,0.000204754,0.611697,0.492697,0.507303,-171.975
-177.047,0.988275,0.224949,4,15,0,178.331,0.715289,0.146442,1.15771,0.553695,7.53476,0,1,1,1,-3.15973e-05,8.99611e-06,0.720519,0.473647,0.526353,-170.656
-177.978,0.966945,0.224949,3,15,0,179.577,0.859466,0.037984,1.03871,0.0694543,3.82302,0,1,1,1,-1.31126e-07,1.84277e-08,0.859809,0.491836,0.508164,-171.97
-178.347,0.996833,0.224949,3,11,0,180.041,0.899456,0.0475936,1.04874,0.231235,2.6304,1,1,1,1,-9.40304e-09,9.45419e-10,0.899549,0.489298,0.510702,-171.793
-178.093,0.99924,0.224949,3,7,0,178.537,0.862343,0.0326855,1.03323,0.494847,2.592,1,1,1,1,-1.11482e-07,1.53464e-08,0.862659,0.492951,0.507049,-172.053
-179.049,0.99256,0.224949,4,15,0,179.966,0.803436,0.259043,1.29569,0.20366,2.57915,1,1,1,1,-1.80416e-06,3.54633e-07,0.804693,0.448075,0.551925,-169.314
-178.054,1,0.224949,4,15,0,180.129,0.547527,0.0124046,1.01248,0.5011,5.90503,0,1,0,0,-0.0010535,0.000476681,0.578838,0.498208,0.501792,-172.435
-176.67,0.995016,0.224949,3,11,0,178.216,0.605868,0.111544,1.118,0.892715,2.91169,1,1,0,1,-0.00037467,0.000147669,0.624178,0.482612,0.517388,-171.208
-176.887,0.989346,0.224949,3,15,0,177.262,0.720292,0.111119,1.11753,0.284057,5.35957,0,1,1,1,-2.75788e-05,7.71401e-06,0.725177,0.479866,0.520134,-171.068
-177.48,0.991075,0.224949,4,15,0,177.694,0.70423,0.0229315,1.0232,0.208321,3.86744,1,1,1,1,-4.23128e-05,1.25148e-05,0.710285,0.495928,0.504072,-172.258
-177.957,0.988311,0.224949,4,15,0,179.102,0.376576,0.0432931,1.04424,0.226661,3.66049,0,1,1,1,-0.0110002,0.0068578,0.487508,0.494843,0.505157,-172.15
-180.484,0.956531,0.224949,3,7,0,181.55,0.714863,0.378016,1.45939,0.594412,6.74889,1,1,1,1,-3.19617e-05,9.11345e-06,0.720123,0.432366,0.567634,-168.676
-177.17,0.962214,0.224949,2,3,0,181.955,0.78674,0.0793771,1.08261,0.361554,2.78188,1,1,0,0,-3.39864e-06,7.24796e-07,0.788461,0.484359,0.515641,-171.409
-177.55,0.997322,0.224949,2,7,0,177.696,0.836597,0.0706996,1.07326,0.997359,6.30971,1,1,1,1,-4.27065e-07,6.97839e-08,0.837212,0.485207,0.514793,-171.486
-177.488,0.992349,0.224949,3,15,0,178.575,0.788161,0.147842,1.15933,0.309247,0.150685,0,1,1,1,-3.22681e-06,6.83565e-07,0.789838,0.47084,0.52916,-170.521
-178.18,0.947429,0.224949,3,11,0,179.418,0.460149,0.0158135,1.01594,0.892681,7.62192,0,1,1,1,-0.00387912,0.00209415,0.522798,0.497949,0.502051,-172.41
-178.775,0.98596,0.224949,3,7,0,179.373,0.321919,0.0299879,1.03044,0.341476,7.23137,0,1,0,0,-0.0199985,0.0135606,0.476904,0.496575,0.503425,-172.308
-178.952,0.992359,0.224949,4,15,0,180.563,0.927317,0.0339378,1.03452,0.758636,8.58275,1,1,0,1,-7.22558e-10,5.25179e-11,0.927343,0.492133,0.507867,-172.003
-177.35,0.999235,0.224949,4,15,0,179.214,0.409524,0.0899754,1.09415,0.971761,0.115319,1,1,1,1,-0.00744248,0.00439461,0.498907,0.488947,0.511053,-171.67
-177.7,0.98845,0.224949,1,3,0,177.88,0.368383,0.0850018,1.08872,0.697373,3.5675,0,1,1,1,-0.0120778,0.00762856,0.485233,0.489947,0.510053,-171.765
-177.926,0.981089,0.224949,3,15,0,180.311,0.526687,0.0153076,1.01543,0.46696,9.96654,0,1,1,0,-0.00147221,0.000696817,0.564024,0.497847,0.502153,-172.402
-177.619,0.999966,0.224949,4,15,0,178.266,0.739324,0.0217077,1.02194,0.804471,2.83495,0,1,1,1,-1.60428e-05,4.18198e-06,0.74305,0.495968,0.504032,-172.266
-178.199,0.997635,0.224949,4,15,0,178.453,0.861747,0.0274766,1.02786,0.2674,6.75967,0,1,0,1,-1.15324e-07,1.59439e-08,0.862069,0.494079,0.505921,-172.137
-179.16,0.997919,0.224949,4,15,0,179.392,0.876876,0.0100458,1.0101,0.957069,3.0565,1,1,0,1,-4.6398e-08,5.71272e-09,0.877081,0.497797,0.502203,-172.422
-178.036,1,0.224949,3,7,0,179.281,0.848675,0.0291847,1.02961,0.688363,0.00310232,1,1,0,1,-2.34172e-07,3.54361e-08,0.849132,0.493805,0.506195,-172.115
-178.072,0.999969,0.224949,2,3,0,178.084,0.85364,0.0296124,1.03006,0.41017,4.63676,0,1,1,1,-1.80306e-07,2.63895e-08,0.854042,0.493678,0.506322,-172.106
-179.218,0.985865,0.224949,2,7,0,182.887,0.825023,0.00575178,1.00577,0.626834,1.37803,0,1,0,1,-7.28848e-07,1.27532e-07,0.825825,0.498813,0.501187,-172.499
-179.373,0.999819,0.224949,2,3,0,179.389,0.827329,0.00496897,1.00498,0.516621,5.71809,1,1,0,0,-6.57147e-07,1.1347e-07,0.828091,0.498971,0.501029,-172.512
-178.307,0.999727,0.224949,3,7,0,179.556,0.673393,0.00843225,1.00847,0.843868,4.89727,1,1,1,0,-9.02439e-05,2.94743e-05,0.68226,0.498562,0.501438,-172.472
-177.763,0.974386,0.224949,3,9,0,180.969,0.70619,0.0163636,1.0165,0.0329224,2.78738,0,1,0,1,-4.02131e-05,1.1815e-05,0.712092,0.497087,0.502913,-172.352
-178.179,0.999457,0.224949,3,7,0,178.332,0.596298,0.00978555,1.00983,0.0998056,5.82066,1,1,1,1,-0.000448777,0.000181172,0.616391,0.498493,0.501507,-172.462
-178.526,0.999591,0.224949,3,7,0,178.726,0.631508,0.00657125,1.00659,0.629393,0.566941,0,1,1,0,-0.000225527,8.3105e-05,0.645625,0.49894,0.50106,-172.502
-180.024,0.991893,0.224949,3,15,0,180.961,0.752894,0.00170494,1.00171,0.980694,6.95525,1,1,1,0,-1.06247e-05,2.62544e-06,0.755928,0.499678,0.500322,-172.567
-177.397,0.998774,0.224949,3,15,0,183.739,0.815768,0.0636713,1.06574,0.403241,2.65667,1,1,1,1,-1.08943e-06,2.00708e-07,0.816747,0.487002,0.512998,-171.607
-176.88,1,0.224949,3,7,0,177.428,0.726598,0.0987424,1.10378,0.947987,7.23959,1,1,0,1,-2.31479e-05,6.32868e-06,0.731074,0.481961,0.518039,-171.215
-177.193,0.980683,0.224949,4,15,0,179.425,0.540219,0.200822,1.22241,0.0118094,7.3734,1,1,0,1,-0.00118691,0.000545717,0.573551,0.471296,0.528704,-170.437
-176.662,1,0.224949,3,7,0,177.245,0.629632,0.094944,1.0996,0.540008,2.3735,1,0,1,1,-0.000234358,8.67988e-05,0.644028,0.484724,0.515276,-171.371
-177.482,0.97042,0.224949,3,15,0,179.222,0.443737,0.196939,1.21767,0.643394,3.87976,1,1,0,1,-0.00482673,0.00268493,0.51427,0.474939,0.525061,-170.684
-176.984,0.997559,0.224949,3,7,0,178.084,0.567973,0.0445714,1.04558,0.372115,3.46736,1,1,1,1,-0.000746093,0.000322332,0.59412,0.493389,0.506611,-172.028
-178.006,0.986498,0.224949,4,15,0,179.267,0.722361,0.0129265,1.01301,0.124422,0.311286,1,0,0,1,-2.60505e-05,7.23263e-06,0.727109,0.49765,0.50235,-172.4
-178.025,0.99825,0.224949,4,15,0,178.668,0.453789,0.0196351,1.01983,0.511113,4.917,0,1,1,0,-0.00422566,0.0023081,0.519409,0.497471,0.502529,-172.368
-178.116,0.999178,0.224949,3,7,0,178.172,0.433272,0.0203629,1.02057,0.845897,9.8984,0,1,0,1,-0.00552766,0.00313268,0.509213,0.497436,0.502564,-172.365
-177.65,0.998109,0.224949,4,15,0,178.683,0.809199,0.0331783,1.03373,0.289776,8.35761,1,1,0,1,-1.4312e-06,2.73074e-07,0.81032,0.493279,0.506721,-172.068
-177.869,0.998648,0.224949,4,15,0,178.506,0.868405,0.0748515,1.07772,0.979019,7.09111,0,1,1,1,-7.8274e-08,1.03004e-08,0.868671,0.48375,0.51625,-171.396
-177.221,0.996344,0.224949,3,15,0,178.332,0.744843,0.15033,1.16222,0.802918,9.19983,1,1,1,0,-1.36049e-05,3.4714e-06,0.748275,0.471908,0.528092,-170.563
-177.065,0.999785,0.224949,4,15,0,177.426,0.703462,0.0410876,1.04194,0.325694,9.61427,1,1,1,1,-4.31614e-05,1.2799e-05,0.709578,0.492712,0.507288,-172.002
-178.631,0.989925,0.224949,3,15,0,178.92,0.677374,0.006,1.00602,0.722362,3.14479,0,1,1,0,-8.21932e-05,2.65177e-05,0.685832,0.498971,0.501029,-172.507
-181.035,0.977786,0.224949,3,15,0,181.316,0.92527,0.00273906,1.00274,0.383496,4.43471,1,1,0,1,-9.00318e-10,6.72805e-11,0.925299,0.499366,0.500634,-172.545
-180.143,0.994238,0.224949,4,31,0,182.06,0.384722,0.00339949,1.00341,0.87581,8.96414,0,1,0,1,-0.0100099,0.0061589,0.489997,0.499592,0.500408,-172.557
-180.113,0.997511,0.224949,3,7,0,180.496,0.366455,0.00412816,1.00414,0.0641442,9.79925,1,1,1,1,-0.0123439,0.0078204,0.484731,0.499512,0.500488,-172.551
-179.378,0.995181,0.224949,4,15,0,181.403,0.651212,0.00271881,1.00272,0.808839,1.06603,0,1,1,1,-0.000148726,5.1874e-05,0.662632,0.49955,0.50045,-172.555
-177.931,0.989114,0.224949,3,15,0,179.719,0.678654,0.0128164,1.0129,0.169385,6.37345,0,1,1,1,-7.974e-05,2.56242e-05,0.686983,0.497799,0.502201,-172.409
-182.352,0.975981,0.224949,3,11,0,182.917,0.939809,0.000947665,1.00095,0.534399,0.651122,1,0,1,0,-1.61947e-10,9.74774e-12,0.939822,0.499777,0.500223,-172.576
-179.129,1,0.224949,4,15,0,182.86,0.40654,0.00815841,1.00819,0.28077,5.25082,0,1,0,0,-0.0077184,0.00458056,0.497732,0.499001,0.500999,-172.504
-179.215,0.996648,0.224949,3,7,0,179.545,0.368624,0.0103782,1.01043,0.942578,1.32574,1,1,1,1,-0.0120449,0.00760488,0.485296,0.498772,0.501228,-172.486
-177.896,0.997499,0.224949,3,15,0,179.713,0.762179,0.0171528,1.0173,0.630416,4.21696,1,1,1,1,-7.9044e-06,1.87983e-06,0.764797,0.49672,0.50328,-172.329
-177.386,0.999734,0.224949,4,15,0,178.041,0.52308,0.219666,1.24566,0.516609,8.3985,1,1,1,1,-0.00155744,0.000742775,0.561544,0.469286,0.530714,-170.317
-177.393,0.903638,0.224949,2,3,0,179.207,0.551498,0.224157,1.25127,0.712816,4.49668,1,1,1,1,-0.000986555,0.000442472,0.581749,0.4675,0.5325,-170.214
