# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_no_transform_model
# start_datetime = 2024-03-06 11:46:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55474a9251.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_no_transform-202403061246-2-3161b9.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_no_transform-profile-202403061246-2-0620e9.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_no_transform_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.301352
# Diagonal elements of inverse mass matrix:
# 0.843689, 1.07651
-178.214,0.984973,0.301352,3,7,0,178.327,0.841753,0.0382945,1.03904,0.191392,14.8455,1,1,1,1,-3.32349e-07,5.25934e-08,0.842296,0.294178,0.705822,-170.225
-177.381,0.99683,0.301352,3,15,0,178.896,0.496491,0.151561,1.16365,0.395322,7.04134,1,1,0,1,-0.00232562,0.00117097,0.544085,0.347416,0.652584,-171.39
-177.364,0.979465,0.301352,3,7,0,178.208,0.679785,0.153599,1.16602,0.624221,8.88329,1,1,0,1,-7.76235e-05,2.48562e-05,0.688003,0.309569,0.690431,-171.247
-177.318,1,0.301352,1,1,0,177.362,0.675186,0.148563,1.16017,0.338906,0.082399,1,0,1,1,-8.65371e-05,2.81084e-05,0.683867,0.311461,0.688539,-171.176
-177.855,0.98232,0.301352,3,7,0,178.281,0.820064,0.101032,1.10631,0.165787,12.708,0,1,1,1,-9.06378e-07,1.6309e-07,0.820958,0.287361,0.712639,-170.934
-177.344,0.993217,0.301352,2,7,0,178.325,0.673742,0.0462584,1.04735,0.893338,6.1768,1,1,0,1,-8.95117e-05,2.92039e-05,0.682572,0.32854,0.67146,-170.045
-177.414,0.99011,0.301352,4,15,0,178.811,0.470244,0.131831,1.14092,0.0156335,3.02259,0,1,0,1,-0.00337855,0.00178981,0.528391,0.354574,0.645426,-171.281
-177.142,0.992113,0.301352,3,7,0,178.018,0.630601,0.131151,1.14014,0.582635,7.06915,0,1,1,1,-0.000229762,8.48739e-05,0.644852,0.324107,0.675893,-170.937
-177.193,0.999646,0.301352,4,15,0,177.26,0.598553,0.059009,1.06078,0.292551,14.7532,1,1,1,1,-0.000430266,0.000172729,0.618215,0.341788,0.658212,-170.225
-177.596,0.975199,0.301352,2,5,0,179.123,0.489391,0.18505,1.20328,0.0490386,2.21207,1,1,1,1,-0.00257825,0.00131648,0.539682,0.343827,0.656173,-171.802
-177.069,0.997501,0.301352,3,7,0,177.747,0.631926,0.0883438,1.09236,0.321674,7.47182,0,1,1,0,-0.0002236,8.23013e-05,0.645981,0.330616,0.669384,-170.47
-177.171,0.978755,0.301352,3,7,0,178.687,0.640103,0.135212,1.14478,0.46033,11.1895,0,1,1,1,-0.000188633,6.78884e-05,0.652991,0.321407,0.678593,-170.985
-177.628,0.987938,0.301352,3,7,0,177.9,0.795365,0.0809205,1.08428,0.852624,8.69478,1,1,1,1,-2.46663e-06,5.04759e-07,0.796834,0.296506,0.703494,-170.585
-177.994,0.992993,0.301352,2,3,0,178.054,0.832432,0.107696,1.11371,0.0820961,6.05956,1,1,0,0,-5.1989e-07,8.71168e-08,0.833111,0.283363,0.716637,-171.081
-178.141,0.945835,0.301352,3,7,0,180.174,0.809776,0.0292821,1.02972,0.985747,0.47959,1,0,0,1,-1.39788e-06,2.65909e-07,0.810884,0.302594,0.697406,-170.03
-177.241,0.999312,0.301352,2,5,0,178.338,0.671298,0.0561604,1.05777,0.780858,8.05232,1,1,1,1,-9.47477e-05,3.11438e-05,0.680385,0.327483,0.672517,-170.139
-177.599,0.993448,0.301352,2,7,0,177.766,0.746796,0.0413759,1.04224,0.490156,11.1113,1,1,1,1,-1.28224e-05,3.24668e-06,0.750128,0.313931,0.686069,-170.037
-177.236,0.990513,0.301352,2,7,0,178.796,0.668628,0.0562984,1.05791,0.741666,7.23882,1,1,1,1,-0.000100765,3.33906e-05,0.678003,0.328018,0.671982,-170.14
-177.438,0.991766,0.301352,2,7,0,178.104,0.654647,0.0383793,1.03913,0.660791,1.04902,1,1,1,0,-0.000137961,4.76453e-05,0.665639,0.333691,0.666309,-169.981
-177.279,0.999074,0.301352,3,15,0,177.654,0.514355,0.140558,1.15092,0.362663,8.98432,1,1,1,1,-0.00178116,0.000865011,0.555653,0.345821,0.654179,-171.213
-178.986,0.947062,0.301352,2,3,0,179.032,0.327866,0.214484,1.23922,0.138338,5.32195,0,1,0,1,-0.0187925,0.0126311,0.477517,0.361592,0.638408,-173.211
-178.552,0.999369,0.301352,3,15,0,179.584,0.881915,0.0441997,1.04519,0.0759589,11.943,1,1,0,1,-3.33973e-08,3.94373e-09,0.882089,0.28456,0.71544,-170.46
-177.971,0.997083,0.301352,3,15,0,179.308,0.730767,0.0224235,1.02268,0.39081,3.2021,0,1,0,1,-2.0569e-05,5.53784e-06,0.734986,0.320466,0.679534,-169.838
-178.891,0.951287,0.301352,3,15,0,183.001,0.861035,0.0184468,1.01862,0.107736,1.83549,1,1,1,1,-1.20066e-07,1.66849e-08,0.861364,0.293717,0.706283,-170.066
-178.04,0.996919,0.301352,4,15,0,179.552,0.439612,0.0353173,1.03595,0.176225,1.87483,0,1,0,1,-0.00509343,0.0028543,0.51224,0.371596,0.628404,-170.586
-177.455,0.999207,0.301352,4,15,0,178.098,0.766607,0.0841652,1.08781,0.321684,6.38654,1,1,1,0,-6.83548e-06,1.59535e-06,0.769043,0.302259,0.697741,-170.545
-177.16,0.994971,0.301352,2,7,0,177.904,0.646973,0.0637981,1.06588,0.81258,0.770975,1,1,1,1,-0.000162999,5.7543e-05,0.658937,0.331331,0.668669,-170.219
-177.646,0.909799,0.301352,2,7,0,184.094,0.422681,0.113032,1.11967,0.652112,1.71604,1,1,1,0,-0.00632265,0.00365019,0.504411,0.364081,0.635919,-171.34
-179.015,0.950781,0.301352,3,11,0,179.613,0.919734,0.0802676,1.08358,0.125748,4.67918,1,1,1,1,-1.58535e-09,1.27249e-10,0.919773,0.269602,0.730398,-171.173
-177.687,0.996893,0.301352,3,7,0,179.32,0.758668,0.0387079,1.03947,0.779638,3.4028,1,1,0,1,-8.85203e-06,2.13628e-06,0.761438,0.311851,0.688149,-170.027
-177.646,0.999778,0.301352,4,15,0,177.976,0.525816,0.0354407,1.03608,0.699091,5.18789,1,1,1,0,-0.00149242,0.000707679,0.563423,0.358426,0.641574,-170.207
-180.134,0.970296,0.301352,3,7,0,180.522,0.879852,0.00558971,1.00561,0.922286,11.1116,1,1,1,1,-3.8273e-08,4.59842e-09,0.880038,0.292149,0.707851,-169.992
-178.491,1,0.301352,4,15,0,180.313,0.379893,0.0345935,1.0352,0.789555,1.66013,0,1,1,0,-0.0105875,0.00656538,0.488495,0.37878,0.62122,-170.97
-178.481,0.940611,0.301352,3,15,0,181.555,0.852977,0.0291391,1.02957,0.752904,9.47218,0,1,1,0,-1.86813e-07,2.74658e-08,0.853385,0.293464,0.706536,-170.159
-179.228,0.996116,0.301352,3,15,0,180.105,0.555316,0.00535822,1.00537,0.876854,2.58039,1,1,1,1,-0.000925637,0.000411616,0.584575,0.357373,0.642627,-169.892
-179.314,0.99899,0.301352,2,3,0,179.416,0.554087,0.00491663,1.00493,0.638565,1.81846,1,1,0,1,-0.000944874,0.000421331,0.583664,0.357647,0.642353,-169.892
-178.458,0.998728,0.301352,2,7,0,179.495,0.670586,0.0110862,1.01115,0.286557,2.22093,1,1,1,1,-9.63202e-05,3.17292e-05,0.67975,0.334649,0.665351,-169.737
-178.083,0.980833,0.301352,3,9,0,179.496,0.569361,0.251708,1.28622,0.220663,5.1359,1,1,1,1,-0.000728357,0.000313659,0.595183,0.317648,0.682352,-172.573
-177.435,0.983952,0.301352,3,7,0,179.731,0.672425,0.166703,1.1814,0.0129988,6.36126,0,1,1,1,-9.23016e-05,3.02357e-05,0.681393,0.30898,0.69102,-171.412
-178.369,0.950517,0.301352,2,3,0,178.478,0.659082,0.25866,1.29519,0.038072,4.54722,0,1,1,1,-0.00012506,4.26354e-05,0.66954,0.295874,0.704126,-172.799
-179.827,0.989493,0.301352,4,15,0,181.636,0.262011,0.037047,1.03774,0.889566,12.1165,1,1,1,1,-0.0361234,0.0266587,0.478818,0.387128,0.612872,-172.177
-178.415,1,0.301352,2,3,0,179.855,0.387905,0.0349705,1.03559,0.586235,9.89224,1,1,1,1,-0.00964381,0.00590293,0.491029,0.377889,0.622111,-170.914
-178.351,0.976652,0.301352,3,7,0,180.775,0.350839,0.0676819,1.07002,0.0260806,11.051,0,1,0,1,-0.0146845,0.0095326,0.481153,0.377744,0.622256,-171.466
-177.367,0.999177,0.301352,3,7,0,178.809,0.626389,0.0422664,1.04317,0.514065,8.5852,1,1,0,0,-0.000250317,9.35211e-05,0.641278,0.338787,0.661213,-170.04
-177.527,0.998748,0.301352,3,7,0,177.564,0.604435,0.0338091,1.03439,0.0824047,8.21107,0,1,1,0,-0.000385051,0.000152313,0.623003,0.344336,0.655664,-169.999
-178.012,0.991466,0.301352,3,15,0,178.241,0.825525,0.0437899,1.04476,0.460767,8.94115,1,1,1,1,-7.1267e-07,1.24343e-07,0.826319,0.296649,0.703351,-170.235
-181.968,0.974302,0.301352,4,15,0,182.493,0.282,0.00250358,1.00251,0.194871,10.6353,1,1,0,1,-0.0298632,0.0214418,0.476482,0.389899,0.610101,-171.673
-180.013,0.993114,0.301352,3,9,0,183.333,0.962111,0.0579608,1.05967,0.177191,2.98238,1,1,1,1,-4.08663e-12,1.54839e-13,0.962113,0.26512,0.73488,-171.141
-182.136,0.985228,0.301352,3,15,0,182.269,0.987971,0.154661,1.16726,0.782595,12.496,1,1,1,0,-4.33162e-16,5.21061e-18,0.987971,0.239901,0.760099,-173.118
-181.955,0.908397,0.301352,3,7,0,184.151,0.988499,0.137584,1.1475,0.962424,5.29694,0,1,1,1,-3.02606e-16,3.48028e-18,0.988499,0.243368,0.756632,-172.777
-177.419,0.998823,0.301352,3,15,0,184.645,0.758383,0.0758115,1.07876,0.0983588,1.75938,1,1,1,1,-8.93311e-06,2.15839e-06,0.761166,0.305529,0.694471,-170.429
-177.539,0.9981,0.301352,2,3,0,177.547,0.781374,0.0808618,1.08422,0.101309,5.99642,1,1,1,1,-4.12088e-06,9.00932e-07,0.783268,0.299594,0.700406,-170.544
-178.17,0.989648,0.301352,4,15,0,178.895,0.380448,0.0559873,1.05758,0.33838,6.02877,1,1,1,1,-0.0105197,0.00651753,0.488663,0.376207,0.623793,-171.13
-178.645,0.992491,0.301352,3,7,0,178.935,0.325194,0.0649982,1.06716,0.746812,6.15926,1,1,0,0,-0.0193267,0.0130418,0.477225,0.380212,0.619788,-171.683
-178.566,1,0.301352,1,1,0,178.676,0.330777,0.0672881,1.0696,0.705181,14.8739,1,1,1,0,-0.0182243,0.0121961,0.477868,0.379508,0.620492,-171.647
-177.317,0.993928,0.301352,3,7,0,179.343,0.696557,0.0527338,1.05415,0.923455,10.8509,1,1,0,1,-5.14727e-05,1.5619e-05,0.703239,0.322728,0.677272,-170.109
-177.561,0.994017,0.301352,4,15,0,178.262,0.728623,0.0395745,1.04037,0.433355,0.49944,1,0,0,0,-2.18622e-05,5.93289e-06,0.732973,0.318095,0.681905,-170
-178.254,0.945277,0.301352,4,15,0,182.764,0.702853,0.0146856,1.01479,0.181646,14.386,0,1,1,0,-4.38447e-05,1.30283e-05,0.709017,0.327512,0.672488,-169.758
-177.283,0.984422,0.301352,3,11,0,179.385,0.534818,0.152859,1.16516,0.355827,10.1407,1,1,0,1,-0.00129453,0.000602192,0.569707,0.340225,0.659775,-171.295
-177.199,0.998106,0.301352,3,15,0,177.499,0.695348,0.109668,1.11591,0.116052,14.4095,1,1,1,0,-5.30626e-05,1.61657e-05,0.702132,0.313576,0.686424,-170.721
-177.294,0.995191,0.301352,2,7,0,177.651,0.501144,0.132535,1.14172,0.0109014,0.00820786,1,1,1,1,-0.00217176,0.0010834,0.547032,0.349309,0.650691,-171.169
-177.314,0.964822,0.301352,2,7,0,178.793,0.730595,0.105584,1.11136,0.13356,6.02579,0,1,1,1,-2.06704e-05,5.5687e-06,0.734824,0.306479,0.693521,-170.726
-179.518,0.973098,0.301352,3,11,0,179.76,0.272614,0.184319,1.2024,0.108348,11.8158,0,1,0,1,-0.0326825,0.0237728,0.477358,0.369427,0.630573,-173.489
-179.649,0.99467,0.301352,2,3,0,180.088,0.254696,0.156308,1.16919,0.575122,5.67555,1,1,0,1,-0.0386633,0.0288159,0.480122,0.373753,0.626247,-173.413
-178.689,0.997243,0.301352,3,7,0,180.11,0.888336,0.0391094,1.03988,0.180093,2.47366,1,1,1,1,-2.15023e-08,2.40103e-09,0.888476,0.284161,0.715839,-170.426
-178.603,0.990988,0.301352,3,15,0,179.931,0.807175,0.199702,1.22104,0.104319,10.1376,0,1,1,1,-1.55372e-06,2.99595e-07,0.808343,0.271502,0.728498,-172.41
-179.029,1,0.301352,3,7,0,179.38,0.321165,0.0371241,1.03782,0.911389,2.3859,1,1,1,1,-0.0201559,0.0136825,0.476836,0.383681,0.616319,-171.501
-179.462,0.991458,0.301352,2,3,0,179.629,0.298357,0.0302157,1.03068,0.072931,1.90379,1,1,0,1,-0.0254257,0.0178398,0.475859,0.385978,0.614022,-171.688
-178.204,0.994638,0.301352,4,15,0,180.272,0.83746,0.132549,1.14173,0.343301,3.98013,1,1,1,1,-4.09744e-07,6.65999e-08,0.838063,0.27751,0.72249,-171.472
-180.629,0.921651,0.301352,3,7,0,181.014,0.814206,0.314348,1.36937,0.551389,6.84981,1,1,1,1,-1.1635e-06,2.16171e-07,0.815217,0.246693,0.753307,-174.854
-179.074,1,0.301352,1,1,0,180.326,0.794865,0.241815,1.27356,0.166522,7.50192,0,1,1,0,-2.51387e-06,5.15683e-07,0.796347,0.26616,0.73384,-173.117
-180.203,0.794576,0.301352,1,1,0,180.231,0.809305,0.296628,1.34531,0.895049,7.44339,1,1,1,1,-1.42505e-06,2.71749e-07,0.810423,0.251567,0.748433,-174.391
-178.007,1,0.301352,3,7,0,180.913,0.842637,0.0806394,1.08398,0.784234,12.5466,1,1,0,0,-3.18097e-07,5.00568e-08,0.843169,0.286187,0.713813,-170.755
-177.406,0.992336,0.301352,2,7,0,178.897,0.715708,0.0486774,1.04988,0.139704,3.62861,0,1,0,1,-3.12422e-05,8.88189e-06,0.720909,0.319334,0.680666,-170.08
-177.231,0.985196,0.301352,4,15,0,179.027,0.520525,0.0778761,1.08099,0.201505,0.362036,1,0,1,0,-0.00162032,0.000776902,0.559803,0.353569,0.646431,-170.577
-177.388,0.979027,0.301352,3,15,0,178.605,0.720492,0.0518857,1.05326,0.152272,3.06586,1,0,1,1,-2.74272e-05,7.66611e-06,0.725364,0.317786,0.682214,-170.116
-177.604,0.967375,0.301352,2,7,0,180.443,0.612108,0.0302456,1.03071,0.717886,4.79589,1,1,1,1,-0.000332234,0.000128871,0.62932,0.343372,0.656628,-169.957
-177.073,0.999627,0.301352,3,7,0,177.67,0.580629,0.0962992,1.10109,0.901772,11.227,0,1,1,1,-0.000597228,0.00025046,0.603922,0.339771,0.660229,-170.606
-177.168,0.997689,0.301352,3,7,0,177.212,0.528303,0.109278,1.11547,0.308356,5.20881,0,1,1,1,-0.00143533,0.000677041,0.565143,0.347782,0.652218,-170.849
-177.35,0.995206,0.301352,3,7,0,177.456,0.486951,0.0785384,1.0817,0.375707,6.79593,1,1,0,1,-0.00267028,0.00136998,0.538195,0.359098,0.640902,-170.706
-177.357,0.987162,0.301352,3,7,0,178.065,0.493065,0.0716677,1.0743,0.39149,8.84361,1,1,0,1,-0.00244477,0.00123934,0.541946,0.359028,0.640972,-170.622
-177.403,0.992729,0.301352,3,9,0,177.744,0.75275,0.0999284,1.10509,0.191829,6.78008,1,1,1,1,-1.06725e-05,2.63879e-06,0.755791,0.302545,0.697455,-170.704
-177.285,0.999463,0.301352,1,3,0,177.459,0.72766,0.0977313,1.10267,0.725206,6.38511,1,1,1,1,-2.24656e-05,6.11827e-06,0.73207,0.308487,0.691513,-170.626
-177.094,0.996344,0.301352,4,15,0,177.72,0.567354,0.109979,1.11625,0.0274446,3.37176,1,1,1,1,-0.00075412,0.000326267,0.593647,0.340331,0.659669,-170.766
-178.044,0.958272,0.301352,2,7,0,178.898,0.843842,0.0931305,1.0976,0.383691,7.68671,1,1,1,1,-2.99525e-07,4.67734e-08,0.844358,0.28358,0.71642,-170.93
-177.859,0.997513,0.301352,3,15,0,178.444,0.788996,0.0373326,1.03804,0.879568,11.2848,1,1,0,1,-3.12941e-06,6.60317e-07,0.790648,0.305611,0.694389,-170.067
-178.19,0.996887,0.301352,2,3,0,178.217,0.81505,0.0287096,1.02913,0.264199,10.288,1,1,0,1,-1.12294e-06,2.07687e-07,0.816044,0.301575,0.698425,-170.037
-178.6,0.998573,0.301352,4,15,0,179.038,0.722506,0.0104635,1.01052,0.351383,2.51447,1,1,0,0,-2.59461e-05,7.19988e-06,0.727245,0.324127,0.675873,-169.725
-177.364,0.998122,0.301352,3,7,0,178.828,0.698351,0.0484125,1.0496,0.411312,0.666209,0,0,0,1,-4.91908e-05,1.48384e-05,0.704882,0.323049,0.676951,-170.068
-177.892,0.994128,0.301352,3,11,0,178.211,0.742665,0.0261354,1.02648,0.302876,2.16895,0,1,1,1,-1.45256e-05,3.73794e-06,0.746211,0.317355,0.682645,-169.882
-177.329,0.954613,0.301352,2,7,0,180.909,0.716914,0.0579761,1.05969,0.624589,13.2376,0,1,1,1,-3.02398e-05,8.56048e-06,0.72203,0.317541,0.682459,-170.174
-177.565,0.970602,0.301352,2,7,0,179.81,0.435398,0.100033,1.10521,0.157698,6.8308,0,1,0,0,-0.00537867,0.00303681,0.510216,0.364022,0.635978,-171.145
-177.213,0.998256,0.301352,3,9,0,177.733,0.708869,0.0949433,1.0996,0.674235,6.61686,0,1,1,1,-3.74878e-05,1.09139e-05,0.714567,0.313094,0.686906,-170.566
-177.068,0.991435,0.301352,3,7,0,177.767,0.624306,0.106327,1.11219,0.179361,10.6969,1,1,1,1,-0.000261059,9.80783e-05,0.639518,0.329384,0.670616,-170.662
-177.322,0.99532,0.301352,3,7,0,177.369,0.558534,0.166373,1.18101,0.0991694,8.98234,1,1,1,0,-0.000876806,0.00038708,0.586977,0.333546,0.666454,-171.409
-178.283,0.927379,0.301352,3,15,0,180.221,0.859368,0.0464654,1.04756,0.970471,6.5465,1,1,1,0,-1.31841e-07,1.8541e-08,0.859712,0.288927,0.711073,-170.389
-179.091,0.987819,0.301352,4,15,0,180.3,0.775084,0.255302,1.29085,0.330059,11.0411,0,1,0,0,-5.13376e-06,1.15467e-06,0.777196,0.268305,0.731695,-173.254
-178.278,1,0.301352,3,7,0,179.27,0.410141,0.0333932,1.03396,0.649894,13.773,1,1,0,1,-0.00738647,0.00435698,0.499154,0.375553,0.624447,-170.749
-179.601,0.991467,0.301352,4,15,0,180.327,0.895247,0.01236,1.01244,0.351449,4.34917,0,1,1,1,-1.29948e-08,1.36125e-09,0.895356,0.287718,0.712282,-170.132
-179.017,0.999363,0.301352,2,7,0,180.313,0.859805,0.0155655,1.01569,0.154278,1.69988,1,1,0,1,-1.28661e-07,1.80376e-08,0.860145,0.294498,0.705502,-170.029
-177.995,0.994423,0.301352,3,11,0,179.998,0.37757,0.0972167,1.1021,0.896293,13.5627,0,1,0,1,-0.0108751,0.00676899,0.4878,0.371539,0.628461,-171.501
-177.964,0.997651,0.301352,2,3,0,178.154,0.381421,0.095573,1.10029,0.396074,7.76225,0,1,1,0,-0.0104017,0.0064343,0.488961,0.371321,0.628679,-171.457
-178.029,0.99595,0.301352,4,15,0,178.779,0.692847,0.018694,1.01887,0.31797,13.06,1,1,1,1,-5.64845e-05,1.73494e-05,0.699848,0.328937,0.671063,-169.793
-177.967,0.996137,0.301352,3,15,0,178.745,0.745323,0.0239702,1.02426,0.617681,10.7847,1,1,1,0,-1.34086e-05,3.41487e-06,0.748731,0.317154,0.682846,-169.864
-177.974,0.985666,0.301352,3,7,0,179.383,0.523504,0.0234717,1.02375,0.230356,8.24451,1,1,1,0,-0.00154722,0.000737243,0.561834,0.360408,0.639592,-170.124
-177.447,0.983037,0.301352,2,7,0,179.518,0.602601,0.0380045,1.03874,0.203498,9.34408,1,1,1,1,-0.000398687,0.000158438,0.621505,0.34408,0.65592,-170.037
-177.41,0.996481,0.301352,3,15,0,177.934,0.473439,0.0784037,1.08156,0.312235,2.77275,1,1,1,1,-0.00323199,0.00170184,0.530214,0.361246,0.638754,-170.762
-177.581,0.987215,0.301352,3,7,0,178.626,0.787141,0.0733419,1.0761,0.79079,0.825012,1,1,1,1,-3.3494e-06,7.12951e-07,0.788849,0.299669,0.700331,-170.469
-177.082,0.998932,0.301352,3,9,0,177.653,0.627181,0.113199,1.11986,0.2775,4.59109,1,1,0,0,-0.000246338,9.18393e-05,0.641948,0.327698,0.672302,-170.735
-178.345,0.969012,0.301352,3,7,0,178.624,0.853757,0.127976,1.13653,0.185277,0.568899,0,0,1,1,-1.79181e-07,2.62039e-08,0.854157,0.274727,0.725273,-171.491
-178.034,0.99834,0.301352,2,3,0,178.478,0.836643,0.107643,1.11365,0.680439,14.2153,1,1,1,1,-4.26114e-07,6.96086e-08,0.837258,0.282436,0.717564,-171.1
-177.185,0.994576,0.301352,2,7,0,178.576,0.62513,0.058842,1.06061,0.329021,3.88977,1,1,1,0,-0.000256762,9.62524e-05,0.640214,0.336542,0.663458,-170.19
-177.45,0.984696,0.301352,2,7,0,178.558,0.692109,0.0407567,1.0416,0.102771,12.4679,1,1,1,1,-5.75287e-05,1.77125e-05,0.699175,0.32559,0.67441,-169.993
-178.592,0.971607,0.301352,2,7,0,180.155,0.753165,0.0117496,1.01182,0.329715,0.285229,1,1,0,1,-1.05351e-05,2.60044e-06,0.756186,0.317537,0.682463,-169.757
-179.169,0.999134,0.301352,3,7,0,179.369,0.766038,0.00661881,1.00664,0.764267,6.32961,1,1,0,1,-6.96539e-06,1.62964e-06,0.768497,0.315702,0.684298,-169.723
-179.824,0.974427,0.301352,3,7,0,182.359,0.464719,0.00412184,1.00413,0.263594,0.690979,1,0,1,1,-0.00364521,0.00195121,0.525299,0.371962,0.628038,-170.233
-180.642,0.961277,0.301352,1,3,0,181.324,0.372134,0.00345125,1.00346,0.00107167,0.801871,0,1,1,1,-0.011574,0.00726692,0.486246,0.383123,0.616877,-170.811
-178.931,0.949559,0.301352,4,15,0,181.921,0.792695,0.233785,1.26337,0.682901,6.62751,1,1,0,1,-2.72791e-06,5.65508e-07,0.794239,0.26827,0.73173,-172.948
-177.888,1,0.301352,2,3,0,178.946,0.793921,0.142242,1.15286,0.295179,2.52003,1,1,0,1,-2.60516e-06,5.3687e-07,0.795429,0.285567,0.714433,-171.41
-180.159,0.88585,0.301352,2,3,0,180.366,0.790838,0.30589,1.35783,0.438042,12.2094,1,1,1,0,-2.92356e-06,6.11498e-07,0.792435,0.254266,0.745734,-174.447
-178.184,0.836883,0.301352,4,15,0,181.331,0.772695,0.190163,1.20945,0.275305,13.2716,1,1,0,1,-5.57128e-06,1.26638e-06,0.774895,0.281469,0.718531,-172.064
-177.177,0.988657,0.301352,2,5,0,178.571,0.69712,0.0861832,1.09001,0.31851,6.50474,0,1,0,1,-5.07477e-05,1.53705e-05,0.703754,0.31712,0.68288,-170.456
-177.228,0.99928,0.301352,4,15,0,177.268,0.70819,0.105212,1.11095,0.946294,10.5029,1,1,1,1,-3.81623e-05,1.11361e-05,0.71394,0.311502,0.688498,-170.685
-177.157,0.998062,0.301352,3,15,0,177.541,0.665155,0.120951,1.12857,0.0828515,9.13551,1,1,1,0,-0.000109086,3.65269e-05,0.674914,0.318307,0.681693,-170.827
-178.037,0.985763,0.301352,3,7,0,178.237,0.405556,0.184486,1.2026,0.925619,2.30011,1,1,0,0,-0.00781128,0.00464337,0.497351,0.356929,0.643071,-172.204
-177.975,0.997364,0.301352,2,3,0,178.211,0.398236,0.163917,1.17812,0.0803475,14.2474,1,1,1,1,-0.00853208,0.0051343,0.494608,0.360625,0.639375,-172.018
-177.8,0.981191,0.301352,3,11,0,179.034,0.817587,0.0894354,1.09356,0.434233,9.3022,1,1,0,1,-1.00835e-06,1.83936e-07,0.818529,0.290057,0.709943,-170.769
-177.255,0.985197,0.301352,4,15,0,179.612,0.515316,0.0761461,1.07912,0.800847,11.0157,0,1,1,1,-0.00175525,0.000850741,0.556294,0.354707,0.645293,-170.579
-178.832,0.952814,0.301352,3,11,0,179.13,0.905852,0.094482,1.09909,0.11814,3.77934,1,1,0,1,-5.59631e-09,5.2688e-10,0.905924,0.269789,0.730211,-171.297
-177.099,0.998549,0.301352,3,7,0,178.893,0.645622,0.0778092,1.08092,0.746892,0.0529854,1,0,1,0,-0.000167789,5.94607e-05,0.657764,0.329421,0.670579,-170.357
-177.539,0.981729,0.301352,2,7,0,178.251,0.636566,0.0327783,1.03332,0.588535,4.62427,0,1,1,0,-0.000203136,7.38267e-05,0.649949,0.338184,0.661816,-169.947
-177.44,0.987428,0.301352,2,7,0,178.584,0.708158,0.0439909,1.04497,0.630979,13.8948,1,1,0,1,-3.81946e-05,1.11468e-05,0.71391,0.321699,0.678301,-170.029
-177.207,0.998493,0.301352,4,15,0,177.755,0.544502,0.139815,1.15006,0.853849,3.22788,0,1,0,1,-0.00110709,0.000504276,0.576638,0.340314,0.659686,-171.128
-177.195,0.985642,0.301352,2,7,0,177.897,0.69582,0.107643,1.11365,0.983733,4.44144,1,1,0,1,-5.24366e-05,1.59502e-05,0.702564,0.313813,0.686187,-170.698
-177.201,1,0.301352,3,7,0,177.257,0.705915,0.0894182,1.09354,0.0189012,10.3335,0,1,1,1,-4.05021e-05,1.19111e-05,0.711838,0.31467,0.68533,-170.501
-177.068,0.999517,0.301352,4,15,0,177.272,0.590218,0.0913534,1.09566,0.749233,3.87377,1,1,1,0,-0.000502098,0.00020575,0.611511,0.338619,0.661381,-170.542
-177.761,0.975246,0.301352,2,7,0,178.26,0.808574,0.0605535,1.06242,0.975765,2.72746,1,1,1,1,-1.46815e-06,2.81042e-07,0.809709,0.297287,0.702713,-170.379
-177.4,0.999538,0.301352,4,15,0,178.07,0.521664,0.0528076,1.05423,0.648319,11.6275,0,1,1,0,-0.00159202,0.00076152,0.560578,0.356796,0.643204,-170.359
