# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_no_transform_model
# start_datetime = 2024-03-06 11:46:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55474a9251.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_no_transform-202403061246-1-3161b9.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_no_transform-profile-202403061246-1-0620e9.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_no_transform_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.333916
# Diagonal elements of inverse mass matrix:
# 0.929154, 1.45949
-177.14,0.95889,0.333916,3,7,0,179.555,0.678509,0.103436,1.10898,0.620611,3.66894,0,1,1,1,-8.00137e-05,2.57237e-05,0.686853,0.318296,0.681704,-170.634
-178.262,0.951548,0.333916,3,7,0,178.592,0.502335,0.0182803,1.01845,0.47885,3.11744,1,1,1,1,-0.00213379,0.00106191,0.547794,0.364537,0.635463,-170.164
-178.598,0.976087,0.333916,2,7,0,178.998,0.603232,0.00956232,1.00961,0.230428,14.0958,1,1,1,1,-0.000393947,0.000156305,0.622021,0.348055,0.651945,-169.809
-177.127,0.970942,0.333916,3,15,0,179.734,0.544891,0.0974646,1.10237,0.342847,12.9504,0,1,1,0,-0.00110006,0.000500648,0.57692,0.34643,0.65357,-170.69
-177.67,0.979175,0.333916,3,7,0,177.801,0.630956,0.0274931,1.02787,0.24428,1.30154,1,1,1,1,-0.000228097,8.4178e-05,0.645154,0.340088,0.659912,-169.909
-177.262,0.966619,0.333916,3,7,0,179.366,0.498462,0.111613,1.11808,0.0482356,14.3999,1,1,1,0,-0.00225937,0.00113316,0.545327,0.3527,0.6473,-170.967
-177.375,0.997099,0.333916,3,15,0,177.439,0.742666,0.0662784,1.06852,0.74959,14.9091,1,1,0,1,-1.45249e-05,3.73776e-06,0.746213,0.310597,0.689403,-170.294
-178.013,0.989099,0.333916,3,7,0,178.15,0.736835,0.0217632,1.022,0.306971,7.93032,1,1,0,1,-1.72605e-05,4.54237e-06,0.7407,0.319303,0.680697,-169.836
-177.813,0.994587,0.333916,3,15,0,178.43,0.437281,0.181628,1.19917,0.898599,10.5384,0,1,1,0,-0.00524961,0.00295406,0.511114,0.352831,0.647169,-171.985
-177.959,0.963369,0.333916,3,7,0,179.178,0.408254,0.0549585,1.0565,0.0905165,2.83069,1,1,1,1,-0.00755893,0.00447297,0.498404,0.373185,0.626815,-170.926
-177.876,0.953649,0.333916,2,7,0,180.477,0.523212,0.0265019,1.02686,0.497694,5.66345,1,1,1,0,-0.00155424,0.000741045,0.561634,0.360056,0.639944,-170.147
-177.07,0.999788,0.333916,3,7,0,177.937,0.58689,0.105315,1.11106,0.555495,8.55801,1,1,1,0,-0.000533526,0.000220405,0.608861,0.337179,0.662821,-170.687
-178.228,0.938834,0.333916,3,7,0,178.754,0.47639,0.0217049,1.02194,0.697557,7.34225,0,1,1,1,-0.00310146,0.00162396,0.531919,0.36809,0.63191,-170.3
-178.167,1,0.333916,2,3,0,178.238,0.480502,0.0228079,1.02307,0.616153,2.1963,1,1,1,0,-0.00292704,0.00152059,0.534331,0.367336,0.632664,-170.289
-177.596,0.995665,0.333916,2,7,0,178.189,0.532221,0.0369985,1.03769,0.0677026,9.48695,1,1,1,1,-0.00134919,0.000631121,0.567878,0.357121,0.642879,-170.198
-177.423,0.986937,0.333916,4,15,0,178.998,0.741332,0.121208,1.12886,0.00835966,7.99228,1,1,0,1,-1.51155e-05,3.9099e-06,0.744949,0.30134,0.69866,-170.945
-177.312,0.968789,0.333916,2,7,0,178.256,0.729502,0.0694676,1.07194,0.646163,5.04259,0,1,1,1,-2.13238e-05,5.76805e-06,0.733798,0.312907,0.687093,-170.309
-177.215,1,0.333916,3,7,0,177.333,0.710133,0.0870606,1.09096,0.818785,7.65727,1,1,1,0,-3.62587e-05,1.05102e-05,0.715736,0.314147,0.685853,-170.479
-178.522,0.979092,0.333916,4,15,0,178.682,0.372457,0.214314,1.23901,0.302973,13.7234,1,1,1,1,-0.0115314,0.00723647,0.486335,0.357028,0.642972,-172.806
-180.985,0.861701,0.333916,2,3,0,181.516,0.264015,0.313253,1.36787,0.529034,6.09627,1,1,0,0,-0.0354514,0.0260917,0.478503,0.352964,0.647036,-175.457
-179.121,0.989063,0.333916,3,7,0,183.267,0.906754,0.0285098,1.02892,0.248077,12.9494,1,1,0,1,-5.18666e-09,4.83636e-10,0.906823,0.282307,0.717693,-170.383
-179.158,0.99856,0.333916,3,7,0,179.78,0.909685,0.130358,1.13924,0.147815,4.30157,0,1,1,1,-4.02998e-09,3.63969e-10,0.909746,0.261842,0.738158,-171.905
-179.243,0.999086,0.333916,3,7,0,179.271,0.911869,0.135045,1.14459,0.602499,14.44,1,1,0,1,-3.32084e-09,2.92668e-10,0.911925,0.260422,0.739578,-172.003
-180.712,1,0.333916,3,11,0,183.32,0.978623,0.0527314,1.05415,0.611217,14.5501,1,1,1,1,-4.26805e-14,9.1239e-16,0.978623,0.262772,0.737228,-171.191
-180.191,0.999108,0.333916,2,7,0,181.438,0.967044,0.0554124,1.05698,0.731229,12.6053,1,1,1,1,-1.34554e-12,4.43431e-14,0.967046,0.26461,0.73539,-171.14
-180.282,0.999428,0.333916,2,3,0,180.357,0.969474,0.0716121,1.07424,0.203722,1.06128,1,1,1,1,-7.30913e-13,2.23116e-14,0.969475,0.260871,0.739129,-171.412
-181.542,0.968503,0.333916,3,7,0,181.873,0.982521,0.0170706,1.01722,0.44917,13.2285,1,1,1,1,-8.55846e-15,1.4959e-16,0.982522,0.269052,0.730948,-170.698
-184.042,0.998397,0.333916,3,7,0,184.264,0.997305,0.00892582,1.00897,0.840944,14.3824,1,1,0,0,-2.77166e-21,7.46843e-24,0.997305,0.267715,0.732285,-170.695
-181.386,0.995438,0.333916,4,15,0,184.604,0.971963,0.0106931,1.01075,0.662844,7.80032,1,1,0,1,-3.71164e-13,1.04065e-14,0.971963,0.272413,0.727587,-170.537
-178.279,0.999371,0.333916,3,15,0,182.478,0.8665,0.05849,1.06023,0.290131,2.79342,1,1,1,1,-8.76271e-08,1.16982e-08,0.866781,0.285163,0.714837,-170.571
-179.174,0.994576,0.333916,3,7,0,179.268,0.920774,0.107943,1.11398,0.0266804,8.35088,0,1,0,1,-1.42988e-09,1.13283e-10,0.920811,0.263905,0.736095,-171.615
-178.548,0.998572,0.333916,3,7,0,179.311,0.878106,0.114968,1.12184,0.484372,5.77838,1,1,1,1,-4.28748e-08,5.2262e-09,0.878303,0.271839,0.728161,-171.435
-178.344,0.985255,0.333916,3,11,0,179.523,0.829233,0.157613,1.17071,0.302442,6.9013,1,1,0,1,-6.02656e-07,1.02914e-07,0.829963,0.274552,0.725448,-171.823
-177.256,0.988951,0.333916,2,7,0,178.902,0.699555,0.0619256,1.06388,0.820051,9.79451,1,1,1,1,-4.7709e-05,1.43339e-05,0.705986,0.320596,0.679404,-170.202
-177.398,0.989867,0.333916,2,7,0,177.912,0.755413,0.0817777,1.08521,0.219817,14.077,1,1,0,1,-9.81671e-06,2.40104e-06,0.75833,0.30514,0.69486,-170.492
-178.212,0.955697,0.333916,3,7,0,179.604,0.368331,0.0635307,1.06559,0.40695,3.13182,1,1,1,1,-0.0120848,0.00763362,0.485219,0.376562,0.623438,-171.285
-177.082,0.992551,0.333916,2,5,0,178.593,0.60012,0.0808918,1.08425,0.138886,8.9487,1,1,1,1,-0.000417801,0.00016707,0.619485,0.338222,0.661778,-170.426
-177.339,0.982695,0.333916,3,7,0,178.334,0.480569,0.117977,1.12522,0.0183168,9.48283,0,1,0,0,-0.00292428,0.00151896,0.534371,0.354803,0.645197,-171.098
-177.807,0.97508,0.333916,3,7,0,178.086,0.426792,0.0574137,1.05909,0.963487,2.25263,1,1,0,0,-0.00600328,0.00344113,0.506237,0.370565,0.629435,-170.83
-178.979,0.979178,0.333916,3,7,0,178.98,0.312065,0.0468998,1.04802,0.886533,1.02701,1,1,1,0,-0.0221381,0.0152296,0.476195,0.38323,0.61677,-171.67
-178.342,0.89851,0.333916,3,7,0,180.954,0.341266,0.111323,1.11776,0.306901,11.6874,1,1,0,1,-0.0162945,0.0107337,0.479397,0.373405,0.626595,-171.939
-178.342,0.917429,0.333916,3,15,0,181.664,0.874463,0.0746371,1.07749,0.405616,2.0075,1,1,0,1,-5.40461e-08,6.78477e-09,0.874684,0.280402,0.719598,-170.825
-177.445,0.995257,0.333916,2,7,0,178.96,0.73701,0.0517687,1.05313,0.755336,3.0133,0,1,1,0,-1.71725e-05,4.51621e-06,0.740865,0.314275,0.685725,-170.132
-177.147,0.989429,0.333916,4,15,0,178.291,0.535638,0.100051,1.10523,0.234849,7.28033,0,1,0,1,-0.00127767,0.000593303,0.570287,0.347763,0.652237,-170.739
-177.721,0.947306,0.333916,3,7,0,179.519,0.606351,0.0261108,1.02645,0.716648,12.1334,1,1,1,0,-0.00037123,0.000146134,0.624574,0.345085,0.654915,-169.933
-177.774,0.999916,0.333916,3,7,0,177.774,0.604023,0.0244915,1.02479,0.858609,2.05188,0,0,1,0,-0.000388078,0.00015367,0.622667,0.345765,0.654235,-169.924
-177.736,1,0.333916,1,1,0,177.776,0.602558,0.0257207,1.02605,0.915205,5.39621,1,1,1,1,-0.000399014,0.000158585,0.62147,0.345868,0.654132,-169.936
-177.438,0.982984,0.333916,2,7,0,179.066,0.763044,0.0794447,1.08269,0.0142276,9.73048,1,1,1,1,-7.68489e-06,1.82098e-06,0.765626,0.303873,0.696127,-170.481
-179.35,0.975222,0.333916,3,7,0,180.064,0.268832,0.140347,1.15067,0.847023,0.0933343,1,0,1,1,-0.0338779,0.0247704,0.477821,0.374998,0.625002,-173.042
-179.468,0.999162,0.333916,2,3,0,179.567,0.259391,0.12984,1.13865,0.653151,3.89385,0,1,1,1,-0.0370169,0.0274151,0.479257,0.376706,0.623294,-173.06
-179.218,1,0.333916,1,1,0,179.521,0.277541,0.14075,1.15114,0.130934,4.64636,1,1,1,1,-0.0311768,0.0225239,0.47685,0.374483,0.625517,-172.933
-177.725,0.993658,0.333916,3,7,0,180.217,0.566674,0.0278333,1.02822,0.0045869,8.95633,1,1,0,1,-0.000763022,0.000330637,0.593129,0.352268,0.647732,-170.029
-178.289,0.98043,0.333916,2,7,0,178.915,0.486587,0.0191124,1.0193,0.448446,14.564,1,1,0,0,-0.00268425,0.00137813,0.537974,0.366882,0.633118,-170.236
-179.416,0.971565,0.333916,3,7,0,179.729,0.322127,0.0223051,1.02256,0.321937,3.73585,1,1,1,0,-0.0199553,0.0135272,0.476923,0.385261,0.614739,-171.382
-177.104,0.984897,0.333916,3,7,0,179.781,0.6085,0.124556,1.13265,0.0272048,9.16174,1,1,0,0,-0.000356235,0.000139466,0.626341,0.329816,0.670184,-170.87
-177.304,0.987428,0.333916,3,7,0,177.557,0.497631,0.131976,1.14108,0.879388,7.17478,0,1,1,0,-0.0022871,0.00114897,0.544803,0.349997,0.650003,-171.176
-177.26,0.916803,0.333916,2,7,0,179.674,0.674373,0.139105,1.14924,0.144748,13.6245,1,1,1,0,-8.8202e-05,2.8721e-05,0.683137,0.313245,0.686755,-171.055
-177.783,0.939419,0.333916,3,7,0,178.82,0.816568,0.074984,1.07787,0.0146445,12.5202,0,1,1,1,-1.05308e-06,1.93168e-07,0.817531,0.292932,0.707068,-170.58
-178.068,0.996584,0.333916,2,3,0,178.069,0.849138,0.0777918,1.0809,0.627541,4.66494,1,1,1,1,-2.2862e-07,3.44901e-08,0.849589,0.285301,0.714699,-170.746
-178.985,0.99314,0.333916,2,7,0,179.166,0.916483,0.0885317,1.09257,0.62988,1.62214,0,1,1,1,-2.17063e-09,1.81285e-10,0.916528,0.268672,0.731328,-171.277
-177.58,0.919775,0.333916,3,7,0,181.188,0.571685,0.0333043,1.03387,0.0632564,0.0206824,1,0,0,1,-0.000699462,0.00029959,0.596969,0.350586,0.649414,-170.061
-177.361,0.99937,0.333916,3,15,0,177.767,0.724757,0.0568975,1.05855,0.148049,3.38963,0,1,0,1,-2.43724e-05,6.70832e-06,0.72935,0.316041,0.683959,-170.171
-181.021,0.862879,0.333916,4,15,0,183.137,0.526096,0.00093975,1.00094,0.0957635,2.6345,1,1,1,1,-0.0014859,0.000704175,0.563616,0.362933,0.637067,-169.954
-180.906,0.999905,0.333916,2,3,0,181.039,0.524099,0.0010621,1.00106,0.728875,4.64913,1,1,1,0,-0.00153294,0.00072953,0.562242,0.363246,0.636754,-169.961
-182.134,0.991416,0.333916,4,15,0,182.524,0.837914,0.000486516,1.00049,0.285085,9.99066,0,1,0,0,-4.00874e-07,6.4976e-08,0.838511,0.301763,0.698237,-169.801
-179.833,0.730141,0.333916,3,11,0,182.943,0.359458,0.00904601,1.00909,0.644614,9.36623,1,1,0,0,-0.0133507,0.00855168,0.48302,0.383685,0.616315,-170.951
-177.862,0.982267,0.333916,2,7,0,180.925,0.785211,0.0359089,1.03656,0.510127,7.90216,1,1,1,1,-3.59231e-06,7.71589e-07,0.78698,0.306667,0.693333,-170.044
-177.376,0.999674,0.333916,2,3,0,177.92,0.725938,0.0553659,1.05693,0.380157,9.58095,1,1,1,1,-2.35806e-05,6.46255e-06,0.730455,0.316044,0.683956,-170.156
-177.46,0.999166,0.333916,3,7,0,177.568,0.678546,0.0386698,1.03943,0.0792832,0.628046,0,1,1,1,-7.99435e-05,2.56981e-05,0.686886,0.328741,0.671259,-169.974
-177.421,1,0.333916,3,7,0,177.462,0.669691,0.040338,1.04116,0.603906,11.8113,1,1,1,1,-9.83313e-05,3.24797e-05,0.678951,0.330307,0.669693,-169.991
-178.403,0.980903,0.333916,3,7,0,178.565,0.870822,0.106699,1.1126,0.819325,12.0712,1,1,1,1,-6.7668e-08,8.74124e-09,0.871069,0.27505,0.72495,-171.265
-178.778,0.949805,0.333916,3,15,0,179.783,0.555007,0.00860518,1.00864,0.503886,6.43894,0,1,1,0,-0.000930445,0.000414042,0.584346,0.356989,0.643011,-169.916
-178.321,0.997049,0.333916,2,3,0,178.888,0.532352,0.015163,1.01528,0.269016,1.68506,1,1,1,0,-0.00134638,0.000629633,0.56797,0.360019,0.639981,-170.033
-178.345,0.991523,0.333916,3,15,0,178.515,0.746313,0.219869,1.24591,0.853382,7.8747,1,1,0,1,-1.3012e-05,3.30097e-06,0.74967,0.282112,0.717888,-172.444
-177.247,1,0.333916,2,3,0,178.506,0.715002,0.0744043,1.07724,0.889768,13.3316,1,1,1,0,-3.18419e-05,9.07485e-06,0.720253,0.315214,0.684786,-170.345
-178.554,0.946469,0.333916,3,7,0,179.649,0.862045,0.0297499,1.0302,0.89005,12.3284,0,1,0,0,-1.13387e-07,1.56422e-08,0.862364,0.291439,0.708561,-170.2
-181.334,0.975023,0.333916,3,15,0,182.599,0.704913,0.000600523,1.0006,0.338709,9.18506,1,1,1,0,-4.15701e-05,1.22668e-05,0.710915,0.329312,0.670688,-169.638
-183.024,0.99202,0.333916,3,7,0,183.031,0.808438,0.000163078,1.00016,0.807783,4.54907,1,1,1,1,-1.4763e-06,2.82803e-07,0.809576,0.307953,0.692047,-169.729
-182.074,0.992752,0.333916,3,7,0,184.051,0.592407,0.000279507,1.00028,0.9164,0.147982,1,0,1,1,-0.000482309,0.000196586,0.613261,0.351386,0.648614,-169.762
-182.668,0.995928,0.333916,3,7,0,183.216,0.759576,0.000183722,1.00018,0.0990388,6.8768,0,1,0,0,-8.59789e-06,2.06714e-06,0.762307,0.318117,0.681883,-169.658
-180.248,0.85764,0.333916,2,7,0,184.94,0.450381,0.00289239,1.0029,0.308193,9.11738,0,1,1,1,-0.00442193,0.00243038,0.517636,0.374092,0.625908,-170.298
-180.024,0.999183,0.333916,4,15,0,181.912,0.819107,0.00362224,1.00363,0.747553,14.6204,1,1,1,0,-9.44684e-07,1.70887e-07,0.820019,0.305129,0.694871,-169.786
-177.293,0.999784,0.333916,3,7,0,180.135,0.664334,0.149179,1.16088,0.106304,12.2629,1,1,0,1,-0.000111136,3.73044e-05,0.674186,0.313777,0.686223,-171.172
-178.096,0.907851,0.333916,3,7,0,181.044,0.847309,0.0977975,1.10274,0.553295,14.2361,0,1,1,0,-2.51245e-07,3.8363e-08,0.847782,0.281935,0.718065,-171.011
-178.896,0.983982,0.333916,2,7,0,180.568,0.912789,0.080974,1.08434,0.656479,4.74747,1,1,1,1,-3.05657e-09,2.66567e-10,0.912842,0.270945,0.729055,-171.138
-178.561,0.95213,0.333916,3,7,0,180.417,0.829284,0.177559,1.1943,0.774301,8.76267,0,1,0,1,-6.01234e-07,1.0264e-07,0.830014,0.270659,0.729341,-172.157
-179.533,0.998786,0.333916,4,15,0,179.941,0.273892,0.0439333,1.04491,0.871102,8.59202,1,1,0,1,-0.0322865,0.0234435,0.477216,0.385821,0.614179,-172.081
-178.355,0.995479,0.333916,3,7,0,180.224,0.340091,0.100858,1.10612,0.67798,10.9831,1,1,0,1,-0.0165018,0.0108897,0.479205,0.37477,0.62523,-171.852
-178.63,0.999066,0.333916,4,15,0,178.696,0.318059,0.0861225,1.08994,0.064538,4.81218,0,1,0,1,-0.0208154,0.0141949,0.47658,0.378303,0.621697,-171.936
-177.856,1,0.333916,3,7,0,178.63,0.396435,0.0879055,1.09188,0.368296,7.33779,0,1,0,0,-0.00871774,0.00526172,0.49396,0.370557,0.629443,-171.28
-177.964,0.998792,0.333916,3,7,0,178.46,0.427668,0.195643,1.21609,0.588549,5.16251,1,1,0,1,-0.00593708,0.00339799,0.506632,0.352312,0.647688,-172.204
-177.712,1,0.333916,3,7,0,178.292,0.503309,0.206212,1.22901,0.491766,4.48814,1,1,1,0,-0.00210319,0.00104463,0.548419,0.338177,0.661823,-172.025
-177.631,0.965136,0.333916,2,3,0,178.164,0.546633,0.206377,1.22922,0.640923,8.89875,1,1,0,1,-0.0010691,0.000484695,0.578186,0.329731,0.670269,-171.936
-177.854,0.980285,0.333916,3,7,0,178.37,0.629451,0.224025,1.2511,0.546356,13.4903,1,1,0,1,-0.000235225,8.71626e-05,0.643874,0.308902,0.691098,-172.179
-179.466,0.882698,0.333916,3,7,0,180.938,0.268468,0.0564844,1.05811,0.378746,5.50551,1,1,1,0,-0.0339947,0.0248682,0.477869,0.384695,0.615305,-172.253
-179.438,0.992082,0.333916,4,15,0,181.581,0.896246,0.175064,1.19132,0.590346,3.63691,0,1,1,1,-1.20493e-08,1.25016e-09,0.896351,0.255814,0.744186,-172.6
-179.549,0.993536,0.333916,3,7,0,180.562,0.924141,0.0228472,1.02311,0.744473,2.2759,1,1,1,1,-1.01388e-09,7.69116e-11,0.924172,0.279785,0.720215,-170.403
-179.276,1,0.333916,2,3,0,179.593,0.919285,0.0304886,1.03096,0.904114,11.676,1,1,1,1,-1.657e-09,1.33745e-10,0.919324,0.279331,0.720669,-170.475
-179.669,0.999707,0.333916,3,15,0,180.901,0.245576,0.0903044,1.09451,0.0649989,6.39044,0,1,1,1,-0.0420278,0.0317068,0.482097,0.38186,0.61814,-172.864
-181.86,0.949786,0.333916,2,3,0,181.868,0.146422,0.0873772,1.09131,0.68279,14.5779,0,1,1,1,-0.0949845,0.0810766,0.532592,0.382827,0.617173,-174.629
-181.349,0.998873,0.333916,2,3,0,182.293,0.166071,0.110525,1.11686,0.72977,4.67321,1,1,0,1,-0.0819308,0.0683244,0.517757,0.380658,0.619342,-174.454
-177.829,0.983215,0.333916,3,7,0,182.554,0.609682,0.022746,1.02301,0.552175,5.03161,1,1,1,1,-0.000348217,0.000135915,0.627315,0.344932,0.655068,-169.9
-179.268,0.96036,0.333916,2,7,0,179.837,0.434159,0.00884714,1.00889,0.761006,0.793856,0,1,0,0,-0.00546508,0.00309237,0.50963,0.375511,0.624489,-170.428
-180.484,0.895892,0.333916,2,7,0,181.525,0.606708,0.00135711,1.00136,0.833763,13.715,1,1,0,1,-0.000368701,0.000145007,0.624867,0.348567,0.651433,-169.741
-179.904,0.989967,0.333916,3,7,0,181.048,0.450312,0.004117,1.00413,0.840632,13.2332,1,1,1,1,-0.00442599,0.00243292,0.517601,0.373954,0.626046,-170.307
-180.255,0.990884,0.333916,3,7,0,180.468,0.386875,0.0045139,1.00452,0.235499,6.48502,1,1,0,0,-0.00976101,0.00598472,0.490691,0.381519,0.618481,-170.707
-179.517,0.999927,0.333916,3,7,0,180.583,0.640589,0.0035704,1.00358,0.114593,2.60986,0,1,0,1,-0.000186716,6.71078e-05,0.653409,0.341738,0.658262,-169.705
-179.521,0.989654,0.333916,3,15,0,179.96,0.507989,0.00460713,1.00462,0.720937,1.85192,1,1,1,1,-0.00196117,0.000964916,0.551452,0.365394,0.634606,-170.046
-180.348,0.978194,0.333916,3,11,0,180.98,0.91316,0.214181,1.23885,0.899921,13.6388,1,1,1,1,-2.95517e-09,2.56626e-10,0.913213,0.243916,0.756084,-173.55
-179.223,1,0.333916,4,15,0,180.42,0.462986,0.00777865,1.00781,0.501239,0.591329,1,1,0,1,-0.00373248,0.0020044,0.524344,0.371759,0.628241,-170.266
-179.398,0.924785,0.333916,3,7,0,181.304,0.285173,0.0421664,1.04307,0.517103,13.3409,1,1,0,1,-0.0289564,0.0206988,0.476272,0.385426,0.614574,-171.931
-177.685,1,0.333916,2,3,0,179.502,0.5169,0.0349693,1.03559,0.417307,6.15498,1,1,1,0,-0.00171326,0.000827675,0.557355,0.359988,0.640012,-170.234
-177.62,1,0.333916,2,3,0,177.687,0.521146,0.0375514,1.03827,0.44197,6.0187,1,1,0,1,-0.00160484,0.000768486,0.560225,0.358934,0.641066,-170.239
-177.431,1,0.333916,3,7,0,177.841,0.753083,0.108684,1.11481,0.587082,3.81614,1,1,1,1,-1.05619e-05,2.60791e-06,0.756109,0.300923,0.699077,-170.814
-177.178,0.986833,0.333916,1,3,0,177.82,0.697297,0.0851297,1.08886,0.331884,14.9408,0,1,1,0,-5.05214e-05,1.5293e-05,0.703916,0.317256,0.682744,-170.445
-177.663,0.986345,0.333916,3,7,0,177.741,0.63999,0.0277427,1.02813,0.777034,5.15191,1,1,1,0,-0.000189085,6.80727e-05,0.652893,0.338258,0.661742,-169.901
-178.099,0.991154,0.333916,3,7,0,178.303,0.797248,0.163189,1.17726,0.368215,9.56843,1,1,0,1,-2.29571e-06,4.6546e-07,0.798665,0.280853,0.719147,-171.745
-177.417,1,0.333916,2,3,0,178.051,0.753069,0.104395,1.11004,0.613931,2.2952,1,0,1,1,-1.05665e-05,2.6092e-06,0.756095,0.301686,0.698314,-170.76
-177.432,0.996377,0.333916,3,7,0,177.683,0.746696,0.0583695,1.06011,0.464841,0.675741,0,0,0,1,-1.28614e-05,3.25785e-06,0.750033,0.311074,0.688926,-170.214
-177.183,1,0.333916,3,7,0,177.441,0.522838,0.109698,1.11594,0.132503,13.6282,0,1,1,1,-0.00156332,0.000745956,0.561378,0.348709,0.651291,-170.869
-177.235,0.97037,0.333916,4,15,0,178.184,0.509317,0.119302,1.12671,0.906011,14.5569,0,1,1,1,-0.00192241,0.000943295,0.552321,0.34975,0.65025,-171.007
-177.358,0.990144,0.333916,2,3,0,177.484,0.524,0.162659,1.17664,0.828254,14.7896,0,1,0,1,-0.00153531,0.000730806,0.562174,0.340814,0.659186,-171.434
-178.393,0.902453,0.333916,3,7,0,179.282,0.447773,0.0213559,1.02159,0.132105,9.35123,0,1,0,1,-0.00457725,0.00252768,0.516301,0.372205,0.627795,-170.439
-177.636,0.971522,0.333916,2,7,0,179.723,0.731017,0.0355433,1.03618,0.931141,1.81355,1,1,1,1,-2.04225e-05,5.4933e-06,0.735221,0.318255,0.681745,-169.963
-177.548,0.987514,0.333916,2,7,0,179.117,0.779323,0.0676948,1.07004,0.527753,4.42586,1,1,0,0,-4.43013e-06,9.77626e-07,0.781287,0.302377,0.697623,-170.383
-177.245,1,0.333916,3,7,0,177.622,0.666272,0.0548655,1.0564,0.318887,8.36588,1,1,0,1,-0.000106349,3.54916e-05,0.675906,0.328735,0.671265,-170.127
-177.838,0.987834,0.333916,3,7,0,177.923,0.557815,0.0247222,1.02503,0.966477,4.78167,1,1,0,0,-0.000887515,0.000392446,0.586439,0.354296,0.645704,-170.028
-179.781,0.930685,0.333916,3,9,0,180.649,0.632319,0.00272722,1.00273,0.186357,2.06256,0,1,1,1,-0.000221801,8.15522e-05,0.646316,0.343472,0.656528,-169.709
-180.398,0.984604,0.333916,3,7,0,180.685,0.414935,0.00312773,1.00313,0.805084,10.931,1,1,0,1,-0.00696323,0.00407394,0.501108,0.378553,0.621447,-170.507
-179.652,0.999943,0.333916,3,7,0,180.591,0.637431,0.00310698,1.00311,0.447724,14.9427,0,1,1,1,-0.000199501,7.23329e-05,0.650692,0.342423,0.657577,-169.705
-180.34,0.96061,0.333916,3,15,0,181.981,0.959723,0.129805,1.13861,0.651202,8.70598,0,1,0,0,-6.64721e-12,2.6773e-13,0.959725,0.251101,0.748899,-172.328
-180.745,0.995778,0.333916,3,7,0,181.521,0.967687,0.0193412,1.01953,0.822878,2.4739,0,0,1,1,-1.15018e-12,3.71656e-14,0.967688,0.271587,0.728413,-170.625
-179.586,0.992622,0.333916,3,7,0,181.51,0.932015,0.128994,1.13768,0.214386,9.03424,1,1,1,0,-4.25465e-10,2.89252e-11,0.932035,0.257241,0.742759,-172.062
-178.881,0.970992,0.333916,1,3,0,180.188,0.911873,0.0813978,1.0848,0.189882,8.81297,1,1,1,1,-3.31988e-09,2.92573e-10,0.911928,0.271058,0.728942,-171.138
-179.51,0.957499,0.333916,4,15,0,180.68,0.379798,0.0105077,1.01056,0.397073,12.8079,1,1,1,1,-0.0105991,0.00657358,0.488466,0.381564,0.618436,-170.8
-177.847,0.998326,0.333916,3,7,0,179.705,0.578951,0.0232609,1.02353,0.184752,4.20077,1,1,1,1,-0.00061537,0.000259101,0.602608,0.350655,0.649345,-169.965
-177.823,0.990525,0.333916,3,15,0,178.397,0.821691,0.0747527,1.07762,0.977073,8.70977,1,1,1,0,-8.4439e-07,1.50562e-07,0.822554,0.291854,0.708146,-170.596
-177.322,0.989587,0.333916,2,7,0,178.957,0.728677,0.0660124,1.06824,0.392047,3.40872,1,1,0,1,-2.18287e-05,5.92263e-06,0.733024,0.313669,0.686331,-170.271
-177.078,0.985805,0.333916,2,7,0,178.384,0.622599,0.0808403,1.0842,0.870151,13.4915,0,1,0,1,-0.000270151,0.000101955,0.63808,0.333697,0.666303,-170.401
