# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:23:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c55a673083.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061323-1-933b51.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061323-1-8fa863.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.239019
# Diagonal elements of inverse mass matrix:
# 1.05563, 1.17517
-177.539,0.992936,0.239019,3,7,0,177.651,0.543598,0.0226683,1.02293,0.971356,6.82117,0,1,1,1,-0.00112354,0.000512788,0.575983,0.496742,0.503258,-172.307
-177.15,0.999228,0.239019,4,15,0,177.732,0.438954,0.0929831,1.09744,0.727724,7.73859,1,1,1,0,-0.00513712,0.00288216,0.511921,0.488222,0.511778,-171.606
-177.651,0.984424,0.239019,3,7,0,178.51,0.433823,0.211619,1.23568,0.690419,1.63281,0,1,0,1,-0.00548874,0.0031076,0.509471,0.473362,0.526638,-170.595
-176.949,0.998671,0.239019,3,7,0,177.888,0.476839,0.0954545,1.10016,0.42694,4.48877,1,1,1,1,-0.00308198,0.00161237,0.532181,0.487376,0.512624,-171.537
-177.138,0.993127,0.239019,2,3,0,177.215,0.446632,0.0805038,1.08383,0.559885,3.12638,1,1,1,1,-0.00464663,0.00257129,0.515722,0.489716,0.510284,-171.721
-176.693,0.992461,0.239019,4,15,0,177.876,0.63124,0.0756888,1.07863,0.507527,3.4215,0,1,1,1,-0.000226773,8.36249e-05,0.645396,0.487794,0.512206,-171.601
-177.041,0.987741,0.239019,2,7,0,177.876,0.709084,0.149495,1.16125,0.150175,5.98566,0,1,0,1,-3.72765e-05,1.08443e-05,0.714765,0.473313,0.526687,-170.631
-178.155,0.984135,0.239019,4,15,0,178.593,0.834059,0.0209276,1.02115,0.52897,5.71029,0,1,1,1,-4.81743e-07,7.99412e-08,0.834712,0.495633,0.504367,-172.252
-177.378,0.999971,0.239019,3,7,0,178.286,0.664832,0.0242116,1.02451,0.905483,9.08263,1,1,1,1,-0.000109888,3.68311e-05,0.674627,0.495917,0.504083,-172.252
-176.822,0.999033,0.239019,3,15,0,177.691,0.710081,0.100068,1.10525,0.405616,1.33833,1,1,0,1,-3.63084e-05,1.05265e-05,0.715688,0.482104,0.517896,-171.218
-176.704,0.993238,0.239019,2,7,0,177.462,0.583504,0.0768931,1.07993,0.755336,2.00887,0,0,1,0,-0.000567211,0.000236241,0.606183,0.48836,0.51164,-171.629
-177.197,0.988086,0.239019,4,15,0,177.598,0.765954,0.128458,1.13707,0.485355,9.43519,0,1,1,0,-6.98471e-06,1.63474e-06,0.768416,0.475343,0.524657,-170.791
-178.858,0.967932,0.239019,4,15,0,179.577,0.727581,0.00521625,1.00523,0.13452,7.11218,0,1,1,1,-2.2516e-05,6.1338e-06,0.731995,0.499045,0.500955,-172.515
-178.483,0.995846,0.239019,3,11,0,179.863,0.672435,0.0069811,1.00701,0.113977,3.05431,1,1,0,1,-9.22806e-05,3.0228e-05,0.681402,0.498811,0.501189,-172.493
-178.128,0.999721,0.239019,3,7,0,178.642,0.570716,0.0107992,1.01086,0.0863739,9.69674,1,1,1,1,-0.00071139,0.000305388,0.596223,0.498392,0.501608,-172.452
-177.844,0.997735,0.239019,4,15,0,178.377,0.704605,0.232331,1.26154,0.802194,6.53151,1,1,0,1,-4.19041e-05,1.23783e-05,0.71063,0.458821,0.541179,-169.791
-177.038,0.978703,0.239019,3,7,0,178.992,0.756125,0.0643969,1.06652,0.309757,4.0127,0,1,1,0,-9.59835e-06,2.3408e-06,0.759009,0.487783,0.512217,-171.644
-177.453,0.992401,0.239019,3,11,0,178.104,0.810201,0.118175,1.12544,0.747161,9.92527,1,1,1,1,-1.37376e-06,2.60738e-07,0.811299,0.47605,0.52395,-170.859
-179.55,0.983016,0.239019,3,7,0,181.03,0.230996,0.124353,1.13242,0.82454,8.97658,0,1,0,1,-0.0478869,0.0368252,0.486086,0.48638,0.51362,-171.706
-176.915,0.991277,0.239019,3,7,0,181.19,0.701416,0.133748,1.1431,0.540115,2.99724,1,1,1,1,-4.5494e-05,1.35838e-05,0.707695,0.476356,0.523644,-170.823
-176.666,0.998841,0.239019,3,7,0,177.062,0.587287,0.094924,1.09958,0.766956,2.63048,1,1,1,1,-0.000529689,0.000218609,0.609176,0.48556,0.51444,-171.418
-176.994,0.99337,0.239019,4,15,0,177.15,0.51014,0.0569168,1.05857,0.197348,3.84392,1,1,1,1,-0.00189869,0.000930094,0.552862,0.492161,0.507839,-171.918
-179.638,0.983719,0.239019,4,15,0,182.275,0.826425,0.00374041,1.00375,0.581823,6.63993,1,1,0,1,-6.84498e-07,1.18812e-07,0.827202,0.499226,0.500774,-172.532
-180.375,0.999552,0.239019,4,15,0,180.9,0.453442,0.00165629,1.00166,0.682258,4.68892,1,1,0,1,-0.00424532,0.00232031,0.519227,0.499787,0.500213,-172.574
-179.093,0.984285,0.239019,3,15,0,181.101,0.442488,0.00657613,1.0066,0.657296,6.43368,1,1,1,1,-0.00490619,0.00273526,0.51365,0.499164,0.500836,-172.518
-179.797,0.983861,0.239019,3,15,0,180.365,0.306587,0.0112959,1.01136,0.983933,4.01491,1,1,0,1,-0.023407,0.0162307,0.475969,0.498722,0.501278,-172.487
-180.027,0.99428,0.239019,4,15,0,180.557,0.860145,0.270793,1.311,0.0214561,2.56354,0,1,1,1,-1.26234e-07,1.76545e-08,0.860482,0.442009,0.557991,-169.07
-179.411,0.984698,0.239019,3,7,0,180.891,0.884779,0.213557,1.23807,0.170785,7.23988,1,1,0,1,-2.75261e-08,3.17157e-09,0.884938,0.452894,0.547106,-169.583
-181.356,0.870531,0.239019,2,3,0,181.726,0.876719,0.318899,1.37561,0.266272,2.81823,0,1,0,1,-4.68645e-08,5.7775e-09,0.876925,0.430539,0.569461,-168.626
-178.072,0.968707,0.239019,2,3,0,182.157,0.878639,0.10166,1.10701,0.207549,8.18156,1,1,0,1,-4.1421e-08,5.0269e-09,0.878833,0.477679,0.522321,-170.995
-177.888,0.973422,0.239019,4,15,0,179.996,0.353364,0.0736138,1.07639,0.621214,7.83014,1,1,0,1,-0.0142828,0.0092358,0.481672,0.491399,0.508601,-171.884
-177.408,1,0.239019,3,7,0,177.878,0.406025,0.0792639,1.08249,0.260797,5.3089,1,1,1,0,-0.00776694,0.00461337,0.497532,0.490296,0.509704,-171.775
-177.234,1,0.239019,4,15,0,177.474,0.767349,0.133128,1.1424,0.377298,6.62792,0,1,0,1,-6.66918e-06,1.55159e-06,0.769755,0.474404,0.525596,-170.732
-177.225,0.998637,0.239019,3,15,0,177.642,0.425566,0.112565,1.11914,0.349563,7.92145,1,1,0,1,-0.00609708,0.00350237,0.505687,0.485945,0.514055,-171.438
-177.266,0.991891,0.239019,3,11,0,177.814,0.797271,0.0983244,1.10332,0.436181,9.85682,1,1,0,0,-2.29374e-06,4.65008e-07,0.798687,0.480378,0.519622,-171.139
-178.665,0.986604,0.239019,4,15,0,178.792,0.376361,0.0176668,1.01782,0.985463,2.47648,1,1,1,0,-0.0110274,0.00687713,0.487446,0.497896,0.502104,-172.409
-179.077,0.993016,0.239019,3,15,0,179.823,0.807696,0.0059308,1.00595,0.98463,8.27502,1,1,1,0,-1.52139e-06,2.9257e-07,0.808851,0.498801,0.501199,-172.498
-178.999,0.995198,0.239019,3,15,0,179.38,0.718683,0.00439895,1.00441,0.068985,8.52226,0,1,1,0,-2.88197e-05,8.10747e-06,0.723678,0.499204,0.500796,-172.527
-179.038,0.999534,0.239019,4,15,0,179.225,0.691972,0.00400372,1.00401,0.759254,9.78015,1,1,1,1,-5.7725e-05,1.77809e-05,0.69905,0.4993,0.5007,-172.535
-180.404,0.992838,0.239019,3,11,0,180.51,0.837313,0.00184687,1.00185,0.420604,3.51287,1,1,1,1,-4.12638e-07,6.71307e-08,0.837918,0.499613,0.500387,-172.563
-177.05,0.973513,0.239019,3,11,0,181.319,0.459356,0.0867348,1.09061,0.068032,8.75497,0,1,1,1,-0.00392096,0.00211984,0.52237,0.48876,0.51124,-171.645
-178.648,0.970547,0.239019,4,15,0,179.582,0.557408,0.00639783,1.00642,0.876165,4.87748,0,1,1,1,-0.000893641,0.000395519,0.586135,0.499064,0.500936,-172.511
-178.575,0.985118,0.239019,4,15,0,179.96,0.870262,0.170096,1.18542,0.360711,4.75083,1,1,1,1,-7.0004e-08,9.08215e-09,0.870514,0.46305,0.53695,-170.11
-178.114,0.999981,0.239019,4,15,0,179.237,0.8558,0.0286472,1.02906,0.596549,8.70576,1,1,0,1,-1.60467e-07,2.31392e-08,0.856179,0.493869,0.506131,-172.12
-178.956,0.996919,0.239019,4,15,0,179.498,0.894631,0.170858,1.18632,0.790148,3.11375,0,1,1,0,-1.36097e-08,1.43403e-09,0.894743,0.461856,0.538144,-170.056
-177.057,0.999228,0.239019,3,11,0,179.106,0.497255,0.0553723,1.05693,0.470909,5.41489,0,1,1,1,-0.00229977,0.0011562,0.544565,0.492494,0.507506,-171.945
-177.366,0.99761,0.239019,3,7,0,177.689,0.558684,0.221763,1.24828,0.793663,7.09611,1,1,0,1,-0.000874584,0.000385968,0.58709,0.467545,0.532455,-170.217
-176.678,0.999664,0.239019,3,7,0,177.518,0.638712,0.106636,1.11253,0.296664,0.92881,1,0,1,1,-0.000194228,7.01722e-05,0.651792,0.482636,0.517364,-171.223
-177.607,0.957663,0.239019,2,7,0,180.188,0.837366,0.0556508,1.05723,0.774301,5.84178,0,1,0,1,-4.11594e-07,6.69391e-08,0.83797,0.488344,0.511656,-171.709
-176.706,0.993662,0.239019,3,11,0,178.944,0.558486,0.0901056,1.09429,0.216618,9.78268,0,1,0,1,-0.000877528,0.000387441,0.586941,0.486801,0.513199,-171.503
-177.001,0.995419,0.239019,3,11,0,177.205,0.632773,0.0397972,1.0406,0.226957,7.26769,1,1,1,0,-0.000219736,8.06931e-05,0.646703,0.493568,0.506432,-172.055
-177.185,0.986971,0.239019,2,7,0,178.04,0.55769,0.0341141,1.0347,0.748913,3.9713,0,1,1,1,-0.0008894,0.000393391,0.586345,0.495007,0.504993,-172.161
-176.936,0.997067,0.239019,2,7,0,177.434,0.642382,0.0443754,1.04537,0.282968,4.69367,0,1,1,1,-0.000179773,6.42901e-05,0.654957,0.492737,0.507263,-171.99
-177.28,0.998913,0.239019,4,15,0,177.288,0.683208,0.0283087,1.02871,0.085139,3.47882,1,1,0,1,-7.15152e-05,2.26555e-05,0.691092,0.49511,0.50489,-172.189
-177.033,0.999701,0.239019,4,15,0,177.365,0.568701,0.183768,1.20174,0.809256,2.5774,1,1,1,1,-0.000736752,0.000317761,0.594677,0.47274,0.52726,-170.531
-177.619,0.976266,0.239019,3,7,0,178.38,0.503596,0.23936,1.27044,0.546356,8.99352,1,1,0,1,-0.00209421,0.00103958,0.548604,0.467343,0.532657,-170.211
-178.935,0.936047,0.239019,3,7,0,180.595,0.27439,0.157193,1.17022,0.378746,3.67034,1,1,1,0,-0.032133,0.0233161,0.477163,0.482518,0.517482,-171.387
-178.179,0.973307,0.239019,3,15,0,181.087,0.822616,0.0182322,1.0184,0.273744,5.90346,1,1,1,1,-8.10813e-07,1.43825e-07,0.823462,0.496247,0.503753,-172.298
-178.446,0.996538,0.239019,3,15,0,179.3,0.906133,0.0968827,1.10173,0.501026,1.33709,1,1,0,1,-5.46586e-09,5.13064e-10,0.906204,0.478065,0.521935,-171.031
-178.143,0.987427,0.239019,3,15,0,179.688,0.597637,0.0101581,1.01021,0.778534,1.66656,1,1,1,1,-0.000437708,0.000176118,0.617473,0.498433,0.501567,-172.457
-177.066,0.998578,0.239019,3,11,0,178.571,0.74375,0.05185,1.05322,0.293054,1.05485,1,1,0,1,-1.40602e-05,3.60292e-06,0.747239,0.490315,0.509685,-171.828
-176.881,0.996901,0.239019,2,7,0,177.47,0.697015,0.0567536,1.0584,0.890857,1.94875,1,0,0,1,-5.08821e-05,1.54165e-05,0.703658,0.490018,0.509982,-171.792
-177.052,0.998952,0.239019,3,7,0,177.116,0.673861,0.0384885,1.03924,0.878119,1.58235,1,0,1,1,-8.92645e-05,2.91127e-05,0.682678,0.493432,0.506568,-172.052
-178.128,0.98669,0.239019,3,15,0,178.487,0.880292,0.0442732,1.04527,0.943308,9.76962,0,1,0,1,-3.71829e-08,4.45107e-09,0.880476,0.490256,0.509744,-171.858
-178.999,0.990008,0.239019,3,15,0,180.42,0.820251,0.00702721,1.00705,0.652629,3.71958,1,1,0,1,-8.99064e-07,1.61606e-07,0.821141,0.498557,0.501443,-172.479
-178.933,0.999986,0.239019,3,7,0,179.128,0.793201,0.00633746,1.00636,0.530285,6.66295,1,1,0,1,-2.67672e-06,5.53545e-07,0.794729,0.498741,0.501259,-172.492
-179.829,0.999605,0.239019,4,15,0,180.233,0.577656,0.00182087,1.00182,0.332822,8.37713,0,1,1,0,-0.000629693,0.000265947,0.601597,0.499726,0.500274,-172.569
-179.144,0.972103,0.239019,3,11,0,182.773,0.845928,0.00738822,1.00742,0.56453,5.40953,1,1,1,1,-2.69594e-07,4.15369e-08,0.846418,0.498437,0.501563,-172.47
-178.818,0.993414,0.239019,4,15,0,181.113,0.276092,0.134593,1.14407,0.253849,4.28532,1,1,1,1,-0.0316136,0.0228854,0.476988,0.485018,0.514982,-171.532
-176.951,1,0.239019,3,7,0,178.973,0.733754,0.063235,1.06528,0.962085,3.97421,1,1,1,1,-1.88778e-05,5.02614e-06,0.737796,0.488339,0.511661,-171.677
-176.806,0.997355,0.239019,4,15,0,177.542,0.533682,0.0742741,1.0771,0.673323,4.31842,1,1,0,0,-0.00131819,0.000614695,0.568906,0.489462,0.510538,-171.704
-177.597,0.992612,0.239019,3,7,0,177.795,0.450914,0.216144,1.24128,0.3123,3.21432,1,1,1,1,-0.0043907,0.00241087,0.517912,0.47228,0.52772,-170.519
-179.313,0.925812,0.239019,4,15,0,180.327,0.873812,0.00817271,1.00821,0.692271,4.39057,0,1,1,1,-5.62914e-08,7.10331e-09,0.874037,0.498214,0.501786,-172.454
-177.305,0.99981,0.239019,4,15,0,179.785,0.576858,0.215716,1.24075,0.0131221,0.254378,1,0,0,0,-0.000638651,0.00027024,0.600975,0.46767,0.53233,-170.228
-177.671,0.998148,0.239019,3,7,0,178.189,0.389974,0.169809,1.18508,0.806253,5.80678,1,1,1,0,-0.00941192,0.00574152,0.491718,0.479536,0.520464,-171.017
-176.803,0.98156,0.239019,3,7,0,178.956,0.636984,0.056602,1.05823,0.0692961,9.45551,0,1,0,1,-0.00020137,7.31006e-05,0.650308,0.490802,0.509198,-171.835
-176.838,0.999086,0.239019,3,15,0,176.96,0.692731,0.123744,1.13173,0.182188,9.8894,1,1,1,0,-5.66469e-05,1.74058e-05,0.699742,0.478368,0.521632,-170.953
-177.032,0.995313,0.239019,3,7,0,177.287,0.733839,0.130419,1.13931,0.0450494,6.71102,0,1,1,1,-1.88313e-05,5.01217e-06,0.737876,0.475961,0.524039,-170.815
-178.029,0.980421,0.239019,3,7,0,178.341,0.84713,0.146533,1.15781,0.488489,2.6476,0,1,1,1,-2.53555e-07,3.87609e-08,0.847606,0.468989,0.531011,-170.441
-178.268,0.992549,0.239019,2,3,0,178.547,0.874635,0.135704,1.14534,0.188959,6.07635,0,1,1,0,-5.34694e-08,6.70321e-09,0.874854,0.470354,0.529646,-170.536
-179.3,0.976339,0.239019,4,15,0,180.331,0.912867,0.0146652,1.01477,0.470847,2.11198,0,1,1,0,-3.03506e-09,2.64454e-10,0.91292,0.496653,0.503347,-172.337
-177.466,0.996958,0.239019,3,15,0,179.618,0.811323,0.0475787,1.04873,0.497222,0.757506,1,1,1,1,-1.31178e-06,2.47504e-07,0.812396,0.490338,0.509662,-171.848
-177.589,0.997612,0.239019,4,15,0,178.188,0.83766,0.059767,1.06159,0.720341,0.611751,1,0,0,0,-4.05814e-07,6.58799e-08,0.83826,0.487478,0.512522,-171.647
-177.469,0.994289,0.239019,3,11,0,178.861,0.697293,0.0228463,1.02311,0.13989,3.18887,0,1,1,1,-5.05257e-05,1.52945e-05,0.703913,0.49598,0.50402,-172.261
-178.807,0.979724,0.239019,3,15,0,179.719,0.376002,0.0150995,1.01521,0.78032,8.5548,1,1,1,0,-0.0110731,0.00690957,0.487341,0.498202,0.501798,-172.435
-181.592,0.957481,0.239019,4,15,0,183.067,0.988004,0.0161285,1.01626,0.0364224,0.40382,0,1,1,1,-4.23671e-16,5.08232e-18,0.988004,0.496016,0.503984,-172.295
-180.921,0.997815,0.239019,4,15,0,181.759,0.167206,0.111804,1.11829,0.795774,3.90111,1,1,1,0,-0.0812168,0.0676368,0.516983,0.487822,0.512178,-171.943
-177.509,0.985145,0.239019,4,15,0,183.894,0.425351,0.185305,1.20358,0.198114,0.628594,1,1,0,1,-0.00611364,0.00351319,0.505591,0.476878,0.523122,-170.817
-177.382,0.990246,0.239019,3,15,0,178.375,0.812837,0.0619155,1.06387,0.736649,6.73264,1,1,1,1,-1.23199e-06,2.30583e-07,0.813877,0.487405,0.512595,-171.635
-177.958,0.993765,0.239019,4,15,0,178.475,0.353692,0.06224,1.06422,0.189882,5.87531,1,1,1,1,-0.0142313,0.00919779,0.481741,0.492726,0.507274,-171.987
-178.215,0.998074,0.239019,3,15,0,179.692,0.751646,0.011324,1.01139,0.209052,0.0146622,1,1,0,1,-1.10458e-05,2.74326e-06,0.754739,0.497863,0.502137,-172.419
-177.516,0.9988,0.239019,4,15,0,178.792,0.440068,0.198804,1.21994,0.575332,1.64195,1,1,1,1,-0.00506334,0.00283512,0.512462,0.474803,0.525197,-170.678
-177.625,0.996933,0.239019,2,3,0,177.689,0.450711,0.219247,1.24514,0.834178,1.8077,1,0,0,1,-0.00440261,0.00241831,0.517806,0.471889,0.528111,-170.496
-176.844,0.999983,0.239019,3,7,0,177.721,0.705855,0.0668531,1.06914,0.705005,0.120952,1,0,1,1,-4.05656e-05,1.19322e-05,0.711783,0.488107,0.511893,-171.65
-176.685,0.985263,0.239019,3,11,0,178.525,0.605296,0.0779306,1.08105,0.530735,5.52262,1,1,0,0,-0.000378782,0.000149507,0.623709,0.487858,0.512142,-171.597
-176.937,0.987414,0.239019,2,5,0,177.819,0.61348,0.169082,1.18422,0.819484,7.63547,1,1,1,1,-0.000323476,0.00012503,0.630458,0.473389,0.526611,-170.588
-177.617,0.965482,0.239019,3,15,0,178.283,0.422461,0.042395,1.04331,0.577271,2.89353,1,1,1,1,-0.00634012,0.00366166,0.504315,0.494722,0.505278,-172.132
-177.115,0.984068,0.239019,2,7,0,180.188,0.452972,0.0775548,1.08064,0.528554,7.47746,1,1,0,1,-0.00427204,0.00233692,0.518981,0.490022,0.509978,-171.744
-177.357,0.993979,0.239019,3,7,0,177.994,0.475036,0.199729,1.22107,0.254282,5.74455,1,1,1,1,-0.00316076,0.00165928,0.531134,0.473662,0.526338,-170.59
-176.905,0.979506,0.239019,1,3,0,177.967,0.518018,0.149254,1.16097,0.655189,9.36851,1,1,1,1,-0.00168412,0.000811714,0.558107,0.47925,0.52075,-170.948
-178.57,0.846282,0.239019,1,3,0,181.425,0.520149,0.317493,1.37368,0.703834,2.74298,1,1,1,1,-0.00162977,0.000782046,0.559547,0.455832,0.544168,-169.629
-176.94,1,0.239019,3,7,0,179.103,0.733907,0.0657175,1.06792,0.433506,6.72617,0,1,0,0,-1.87946e-05,5.00112e-06,0.73794,0.487879,0.512121,-171.643
-178.228,0.982918,0.239019,3,11,0,178.862,0.624817,0.0090436,1.00908,0.249858,9.41255,0,1,0,1,-0.000258386,9.69418e-05,0.63995,0.498554,0.501446,-172.469
-178.444,0.99548,0.239019,3,7,0,178.626,0.490334,0.0100645,1.01012,0.124755,5.30516,1,1,0,1,-0.00254341,0.00129629,0.54026,0.498647,0.501353,-172.472
-178.599,0.990162,0.239019,4,15,0,179.416,0.84424,0.0134079,1.0135,0.969536,9.50694,1,1,1,0,-2.93596e-07,4.57306e-08,0.844751,0.497168,0.502832,-172.371
-179.978,0.995143,0.239019,4,15,0,180.619,0.942038,0.173467,1.18942,0.95474,8.57758,1,1,1,1,-1.20038e-10,6.95769e-12,0.942048,0.459237,0.540763,-169.936
-177.311,0.975153,0.239019,3,7,0,181.36,0.791111,0.119025,1.1264,0.374069,6.35855,1,1,0,1,-2.89399e-06,6.04521e-07,0.792701,0.47643,0.52357,-170.875
-177.642,0.981153,0.239019,3,15,0,178.472,0.720374,0.0196626,1.01986,0.818837,0.421669,1,1,1,1,-2.75166e-05,7.69437e-06,0.725254,0.496435,0.503565,-172.301
-177.192,0.999956,0.239019,4,15,0,177.739,0.549361,0.0347251,1.03534,0.313258,5.25682,1,1,1,1,-0.00102212,0.000460607,0.580179,0.494972,0.505028,-172.157
-177.359,0.998011,0.239019,4,15,0,177.64,0.650956,0.209575,1.23315,0.697337,9.46598,1,1,0,0,-0.000149557,5.2202e-05,0.662408,0.465357,0.534643,-170.122
-178.26,0.973326,0.239019,3,7,0,178.377,0.663872,0.277437,1.31974,0.219265,2.36131,0,1,1,1,-0.000112306,3.77494e-05,0.673775,0.453411,0.546589,-169.505
-177.777,0.886066,0.239019,3,7,0,181.731,0.831594,0.0350686,1.03569,0.983628,1.66745,0,0,0,0,-5.4055e-07,9.10318e-08,0.832286,0.492704,0.507296,-172.029
-177.01,0.999068,0.239019,4,15,0,178.413,0.751434,0.105537,1.11131,0.554417,2.87725,0,1,1,1,-1.11187e-05,2.76372e-06,0.754538,0.480103,0.519897,-171.099
-176.893,0.996974,0.239019,4,15,0,177.762,0.564066,0.0525806,1.05399,0.714978,4.47013,1,1,1,1,-0.000798024,0.000347886,0.591145,0.49224,0.50776,-171.933
-177.195,0.993642,0.239019,3,7,0,177.384,0.439707,0.0766047,1.07962,0.639151,1.39853,0,1,0,1,-0.00508716,0.0028503,0.512287,0.490288,0.509712,-171.767
-177.366,0.998325,0.239019,3,15,0,177.845,0.554519,0.221575,1.24804,0.476642,1.17103,1,1,0,1,-0.000938074,0.000417894,0.583984,0.467748,0.532252,-170.229
-177.442,0.950935,0.239019,2,3,0,178.288,0.575221,0.229389,1.25783,0.596377,6.3153,1,1,1,1,-0.000657385,0.000279243,0.599703,0.4657,0.5343,-170.115
-177.116,0.998704,0.239019,4,15,0,178.108,0.772283,0.0650412,1.0672,0.214126,7.27898,1,1,1,1,-5.64984e-06,1.28656e-06,0.774499,0.487409,0.512591,-171.622
-178.257,0.989809,0.239019,3,7,0,178.504,0.851869,0.022253,1.0225,0.56969,8.58138,0,1,1,1,-1.98134e-07,2.93498e-08,0.852289,0.495259,0.504741,-172.225
-177.403,0.99957,0.239019,3,15,0,178.84,0.818287,0.0892302,1.09333,0.820412,7.5761,1,1,1,1,-9.78557e-07,1.77816e-07,0.819215,0.481733,0.518267,-171.24
-178.543,0.989153,0.239019,3,15,0,179.723,0.916502,0.0745408,1.07739,0.063556,6.53292,1,1,0,1,-2.16662e-09,1.80907e-10,0.916547,0.482927,0.517073,-171.355
-178.118,0.998964,0.239019,3,7,0,178.891,0.886577,0.0878936,1.09187,0.181646,4.99667,0,1,1,0,-2.43205e-08,2.75852e-09,0.886725,0.480525,0.519475,-171.185
-177.889,1,0.239019,3,7,0,178.26,0.869492,0.0652177,1.06739,0.361437,9.8356,1,1,1,1,-7.33375e-08,9.57113e-09,0.869749,0.485823,0.514177,-171.54
-177.475,0.992923,0.239019,3,11,0,179.082,0.642194,0.021142,1.02137,0.654406,8.89792,0,1,1,1,-0.000180489,6.45801e-05,0.654795,0.49654,0.50346,-172.3
-177.358,0.999831,0.239019,2,7,0,177.587,0.647555,0.0244931,1.0248,0.0643369,5.34955,0,1,0,1,-0.000160973,5.67342e-05,0.659443,0.495963,0.504037,-172.253
-176.825,0.999998,0.239019,3,7,0,177.376,0.65928,0.0558222,1.05741,0.46256,6.23168,1,1,1,1,-0.000124508,4.24223e-05,0.669715,0.490657,0.509343,-171.83
-178.131,0.991407,0.239019,3,15,0,178.237,0.664924,0.0101186,1.01017,0.906102,6.84995,1,1,1,1,-0.000109659,3.6744e-05,0.674709,0.498294,0.501706,-172.449
-177.228,0.998774,0.239019,3,15,0,179.775,0.655711,0.0291644,1.02959,0.721347,3.60734,1,1,0,0,-0.000134766,4.63986e-05,0.666573,0.495141,0.504859,-172.187
-176.785,0.996475,0.239019,4,15,0,177.694,0.534933,0.0787783,1.08196,0.917508,3.51213,1,1,1,1,-0.00129215,0.000600938,0.569789,0.488806,0.511194,-171.653
-177.541,0.974044,0.239019,4,15,0,178.706,0.626312,0.0195616,1.01975,0.688403,2.7802,0,1,1,0,-0.000250707,9.36862e-05,0.641213,0.496865,0.503135,-172.326
-176.928,0.998872,0.239019,4,15,0,177.726,0.647125,0.160536,1.17414,0.516262,3.52005,1,1,1,1,-0.000162467,5.73305e-05,0.659069,0.47358,0.52642,-170.615
-176.754,1,0.239019,2,3,0,176.951,0.608318,0.137961,1.14793,0.598523,1.74872,1,1,1,1,-0.000357488,0.000140022,0.62619,0.478428,0.521572,-170.917
-178.535,0.967037,0.239019,3,15,0,179.349,0.870824,0.0196695,1.01986,0.789017,1.57519,1,1,1,1,-6.76577e-08,8.73975e-09,0.871071,0.495717,0.504283,-172.262
-177.074,0.999987,0.239019,4,15,0,178.599,0.641373,0.035777,1.03642,0.336066,8.12804,0,1,1,1,-0.000183649,6.58614e-05,0.654086,0.494152,0.505848,-172.104
-177.26,0.998534,0.239019,3,7,0,177.348,0.542884,0.0323356,1.03286,0.873724,2.761,1,1,1,1,-0.00113668,0.000519593,0.575468,0.495357,0.504643,-172.189
-177.975,0.984083,0.239019,4,15,0,178.397,0.854997,0.0353635,1.036,0.805949,9.95542,1,1,1,1,-1.67613e-07,2.43045e-08,0.855384,0.492438,0.507562,-172.013
-178.765,0.996423,0.239019,2,7,0,179.106,0.909041,0.0278787,1.02827,0.98077,6.82905,1,1,0,1,-4.26251e-09,3.87713e-10,0.909104,0.493664,0.506336,-172.113
-178.692,0.994687,0.239019,4,15,0,179.852,0.303933,0.0457872,1.04685,0.614289,4.86089,0,1,0,1,-0.0240432,0.0167357,0.475903,0.494828,0.505172,-172.177
-179.858,0.959419,0.239019,4,15,0,183.151,0.957025,0.0234542,1.02373,0.94843,3.06138,0,0,1,1,-1.11355e-11,4.78552e-13,0.957028,0.494389,0.505611,-172.172
