# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = NY_REL_runs_model
# start_datetime = 2024-03-06 12:34:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/k4/ms5x119d5cd2s9ldsk71bkf00000gn/T/Rtmpcyw0ct/standata-6c5551680188.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-202403061334-2-499d69.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /Users/laura/Desktop/advanced_cognitive_modeling_portfolio1/Asignment/portfolio2/simmodels/NY_REL_runs-profile-202403061334-2-0e91b8.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --O1 --name=NY_REL_runs_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,log_inv_tau,invTau,alpha_prior,tau_prior,alpha_prior_preds,tau_prior_preds,alpha_post_preds,tau_post_preds,pred_error,Values.1,Values.2,prob.1,prob.2,log_lik
# Adaptation terminated
# Step size = 0.237721
# Diagonal elements of inverse mass matrix:
# 0.256109, 2.06682
-1601.87,0.981275,0.237721,2,7,0,1602.88,0.82502,0.0233331,1.02361,0.736619,6.80439,1,1,1,0,-0.000773432,0.000135336,1,0.494171,0.505829,-1723.64
-1599.39,0.991975,0.237721,3,15,0,1603.62,0.601014,0.021943,1.02219,0.710272,2.09392,0,1,1,0,-0.0152306,0.0060768,0.999939,0.494598,0.505402,-1724.42
-1602.84,0.91093,0.237721,3,11,0,1605.41,0.826377,0.00159549,1.0016,0.469594,8.92055,0,1,1,1,-0.000750938,0.00013038,1,0.499601,0.500399,-1731.58
-1601.39,0.998795,0.237721,4,15,0,1603.45,0.798629,0.0257892,1.02612,0.856414,8.13707,1,1,1,0,-0.00131322,0.000264444,1,0.493562,0.506438,-1722.8
-1602.97,0.918975,0.237721,3,7,0,1604.43,0.829875,0.0404377,1.04127,0.203759,4.84214,0,0,1,1,-0.000695153,0.000118263,1,0.489899,0.510101,-1717.55
-1599.68,1,0.237721,3,7,0,1603.43,0.602046,0.00549746,1.00551,0.72417,1.74555,1,1,1,1,-0.0150994,0.00600887,0.99994,0.498646,0.501354,-1730.21
-1599.59,0.998331,0.237721,3,11,0,1600.05,0.513047,0.0100671,1.01012,0.183586,8.03275,0,1,1,1,-0.0288473,0.0140473,0.999615,0.497557,0.502443,-1728.64
-1599.32,0.999414,0.237721,4,15,0,1599.76,0.621022,0.013216,1.0133,0.263236,8.41614,0,1,1,1,-0.0128104,0.00485487,0.999962,0.496738,0.503262,-1727.46
-1599.51,0.996224,0.237721,2,5,0,1599.55,0.639083,0.00821679,1.00825,0.376277,0.966019,1,0,1,0,-0.0108439,0.00391376,0.999976,0.497968,0.502032,-1729.23
-1599.47,0.995833,0.237721,3,7,0,1599.98,0.609934,0.024464,1.02477,0.644349,8.91162,0,1,1,1,-0.01412,0.00550775,0.99995,0.493971,0.506029,-1723.53
-1599.79,0.964945,0.237721,2,7,0,1600.78,0.555152,0.00511922,1.00513,0.547662,5.82132,1,1,1,0,-0.02174,0.00967098,0.999831,0.498748,0.501252,-1730.36
-1600.68,0.992477,0.237721,3,11,0,1601.28,0.703439,0.00245433,1.00246,0.704373,6.72672,0,1,0,1,-0.00544105,0.0016136,0.999996,0.49939,0.50061,-1731.28
-1600.78,0.999706,0.237721,2,3,0,1600.8,0.705242,0.00220616,1.00221,0.441443,0.520701,1,1,1,1,-0.00532357,0.00156917,0.999997,0.499451,0.500549,-1731.37
-1599.7,0.999594,0.237721,2,7,0,1601.02,0.661446,0.00657881,1.0066,0.0231338,7.91522,0,1,1,0,-0.00868968,0.00294192,0.999987,0.49837,0.50163,-1729.8
-1599.36,0.980548,0.237721,4,15,0,1602,0.61174,0.0203638,1.02057,0.849389,0.621136,0,0,1,0,-0.0139014,0.00539735,0.999952,0.49498,0.50502,-1724.96
-1599.41,0.998334,0.237721,4,15,0,1599.56,0.594164,0.00887562,1.00892,0.47748,4.18225,1,1,1,1,-0.0161179,0.00654121,0.999928,0.497817,0.502183,-1729.01
-1601.11,0.989645,0.237721,4,15,0,1601.12,0.794235,0.020914,1.02113,0.0194698,2.63295,1,1,0,1,-0.00142375,0.000292958,1,0.494779,0.505221,-1724.55
-1599.86,0.958685,0.237721,3,15,0,1602.84,0.671299,0.0284804,1.02889,0.131561,8.29773,1,1,1,1,-0.00783649,0.00257587,0.99999,0.492936,0.507064,-1722.04
-1599.63,1,0.237721,3,15,0,1599.89,0.545945,0.00687605,1.0069,0.881778,2.69881,1,1,1,1,-0.0232051,0.0105364,0.999796,0.498321,0.501679,-1729.74
-1600.13,0.994985,0.237721,3,11,0,1600.32,0.579791,0.00305677,1.00306,0.0347511,3.13592,0,1,0,1,-0.0180773,0.00759625,0.9999,0.49925,0.50075,-1731.08
-1599.98,0.998231,0.237721,3,15,0,1600.25,0.609545,0.0036138,1.00362,0.4576,5.39548,0,1,0,1,-0.0141674,0.00553171,0.99995,0.499109,0.500891,-1730.88
-1599.99,0.998463,0.237721,3,7,0,1600.38,0.560369,0.00383229,1.00384,0.477572,0.459174,0,0,1,1,-0.0209327,0.00920267,0.999849,0.499062,0.500938,-1730.81
-1599.74,0.99673,0.237721,3,11,0,1600.73,0.693208,0.00898328,1.00902,0.328309,6.42786,0,1,0,0,-0.00614099,0.001884,0.999995,0.497768,0.502232,-1728.93
-1599.77,0.999833,0.237721,4,15,0,1599.83,0.48169,0.0104182,1.01047,0.637949,7.68426,1,1,0,1,-0.0347639,0.0180185,0.999324,0.497488,0.502512,-1728.53
-1600.11,0.995281,0.237721,3,7,0,1600.4,0.458331,0.029025,1.02945,0.939257,1.85632,1,1,1,0,-0.0394566,0.0213724,0.998999,0.493038,0.506962,-1722.17
-1600.99,0.986725,0.237721,4,15,0,1601.34,0.398929,0.00488761,1.0049,0.363607,3.37391,0,1,1,1,-0.0520746,0.0313005,0.997519,0.498845,0.501155,-1730.48
-1601.12,0.99916,0.237721,2,3,0,1601.14,0.388472,0.00489024,1.0049,0.889063,2.30466,1,1,0,0,-0.054333,0.0332262,0.997124,0.498847,0.501153,-1730.48
-1602.08,0.995447,0.237721,3,7,0,1602.23,0.368917,0.00208186,1.00208,0.964569,2.49438,1,1,0,0,-0.0585255,0.0369344,0.996243,0.499512,0.500488,-1731.46
-1601.01,0.997611,0.237721,3,15,0,1602.45,0.634478,0.0528231,1.05424,0.0989769,5.57892,0,1,0,1,-0.0113259,0.00413986,0.999973,0.486947,0.513053,-1713.78
-1599.74,1,0.237721,3,11,0,1601.27,0.569987,0.00526459,1.00528,0.122174,3.72655,1,1,1,0,-0.019489,0.00838052,0.999877,0.49871,0.50129,-1730.3
-1599.41,0.999293,0.237721,3,15,0,1599.83,0.568604,0.0224582,1.02271,0.659246,4.59201,1,1,0,1,-0.0196931,0.00849549,0.999873,0.494497,0.505503,-1724.28
-1600.55,0.957613,0.237721,3,11,0,1600.97,0.633362,0.00189755,1.0019,0.0591558,9.85351,0,1,1,1,-0.0114446,0.00419602,0.999972,0.499531,0.500469,-1731.49
-1600.78,0.99569,0.237721,3,15,0,1601.16,0.582811,0.00143922,1.00144,0.46904,7.1226,1,1,1,0,-0.0176547,0.00736534,0.999907,0.499647,0.500353,-1731.66
-1600.94,0.994969,0.237721,3,15,0,1601.33,0.635349,0.00123834,1.00124,0.834867,8.52599,1,1,1,0,-0.0112337,0.00409639,0.999974,0.499694,0.500306,-1731.73
-1599.74,0.99895,0.237721,4,15,0,1601.44,0.699162,0.0106319,1.01069,0.0816806,8.38441,1,1,0,1,-0.00572674,0.00172282,0.999996,0.497357,0.502643,-1728.33
-1599.61,0.998741,0.237721,3,15,0,1600.02,0.644051,0.00688946,1.00691,0.887368,8.02665,1,1,1,1,-0.0103388,0.00368009,0.999979,0.498295,0.501705,-1729.7
-1600.24,0.992237,0.237721,3,11,0,1600.63,0.524122,0.00328584,1.00329,0.177769,6.60612,1,1,0,1,-0.0268792,0.0127912,0.999687,0.499201,0.500799,-1731.01
-1599.39,0.998046,0.237721,4,15,0,1600.77,0.546629,0.0192906,1.01948,0.569234,3.21211,1,1,0,1,-0.0230945,0.0104704,0.999799,0.49529,0.50471,-1725.4
-1601.71,0.940265,0.237721,3,11,0,1601.89,0.626899,0.000541254,1.00054,0.119144,9.22462,1,1,1,1,-0.012148,0.00453243,0.999967,0.499866,0.500134,-1731.98
-1601.47,0.981298,0.237721,4,15,0,1604.64,0.630152,0.000696158,1.0007,0.333073,8.47809,0,1,0,0,-0.0117907,0.00436077,0.99997,0.499828,0.500172,-1731.92
-1601.01,1,0.237721,2,3,0,1601.47,0.628536,0.00113538,1.00114,0.985912,6.87014,1,1,0,0,-0.0119673,0.00444541,0.999969,0.49972,0.50028,-1731.77
-1600.11,0.998793,0.237721,3,7,0,1601.37,0.676517,0.00398439,1.00399,0.0383665,1.15458,0,1,1,1,-0.00740769,0.00239626,0.999992,0.499011,0.500989,-1730.73
-1599.64,0.999341,0.237721,2,7,0,1600.32,0.65542,0.00710977,1.00714,0.45899,5.36403,1,1,0,0,-0.00924013,0.00318396,0.999985,0.498239,0.501761,-1729.62
-1599.4,0.999791,0.237721,3,7,0,1599.71,0.64826,0.0135679,1.01366,0.855529,5.91489,1,1,0,1,-0.00992289,0.00349028,0.999981,0.496642,0.503358,-1727.32
-1599.58,0.992003,0.237721,4,15,0,1600.12,0.573002,0.00663384,1.00666,0.138472,3.15633,0,1,1,1,-0.0190485,0.00813366,0.999884,0.498373,0.501627,-1729.82
-1599.32,0.999762,0.237721,3,7,0,1599.67,0.604466,0.0116321,1.0117,0.953186,8.96819,1,1,0,1,-0.0147947,0.00585182,0.999943,0.497135,0.502865,-1728.03
-1599.62,0.996669,0.237721,3,15,0,1599.68,0.528866,0.0265874,1.02694,0.257627,4.32325,0,1,0,1,-0.0260569,0.0122763,0.999715,0.493529,0.506471,-1722.9
-1600.11,0.930936,0.237721,4,15,0,1601.77,0.632815,0.00318857,1.00319,0.405727,5.07925,1,1,0,1,-0.0115031,0.00422377,0.999972,0.499212,0.500788,-1731.03
-1600.39,0.993985,0.237721,3,15,0,1601.1,0.737628,0.00565457,1.00567,0.793178,8.2323,1,1,1,1,-0.0034955,0.000917121,0.999999,0.498591,0.501409,-1730.11
-1600.03,0.997477,0.237721,2,5,0,1600.89,0.714358,0.00705872,1.00708,0.395041,1.7212,1,1,1,1,-0.00475558,0.00135839,0.999997,0.498244,0.501756,-1729.61
-1599.58,0.999593,0.237721,3,15,0,1600.2,0.588952,0.0282733,1.02868,0.161368,9.49389,1,1,0,0,-0.0168132,0.00691104,0.999919,0.493052,0.506948,-1722.24
-1601.02,0.96398,0.237721,4,15,0,1601.15,0.71285,0.00181031,1.00181,0.928465,3.3624,0,1,0,1,-0.00484656,0.00139169,0.999997,0.49955,0.50045,-1731.52
-1600.41,0.985141,0.237721,3,7,0,1602.13,0.597358,0.0452295,1.04627,0.0615778,1.84765,1,1,1,1,-0.0157004,0.00632162,0.999933,0.488873,0.511127,-1716.43
-1600.35,0.899605,0.237721,3,11,0,1602,0.582617,0.00234544,1.00235,0.428666,5.38698,1,1,0,1,-0.0176817,0.00738003,0.999906,0.499424,0.500576,-1731.34
-1600.53,0.990213,0.237721,3,15,0,1602.31,0.52453,0.00233455,1.00234,0.400208,5.08385,1,1,0,1,-0.0268079,0.0127464,0.99969,0.499432,0.500568,-1731.35
-1600.41,0.991428,0.237721,3,11,0,1602.2,0.483784,0.00362666,1.00363,0.688459,7.32673,1,1,1,1,-0.0343542,0.0177342,0.999348,0.499125,0.500875,-1730.9
-1600.36,0.997415,0.237721,4,15,0,1600.8,0.682439,0.00303117,1.00304,0.67557,6.72537,1,1,1,1,-0.00694024,0.00220395,0.999993,0.499247,0.500753,-1731.08
-1600.41,0.997845,0.237721,4,15,0,1601.22,0.703538,0.0345935,1.0352,0.821493,9.13104,1,1,1,1,-0.00543455,0.00161114,0.999996,0.491399,0.508601,-1719.85
-1600.54,0.991787,0.237721,2,3,0,1600.82,0.723905,0.0326803,1.03322,0.517439,3.14596,0,1,1,1,-0.00420642,0.00116137,0.999998,0.491865,0.508135,-1720.48
-1599.33,0.996668,0.237721,3,7,0,1601.4,0.600615,0.0113416,1.01141,0.575835,8.76165,0,1,0,0,-0.0152814,0.00610316,0.999938,0.497208,0.502792,-1728.14
-1599.76,0.995287,0.237721,4,15,0,1599.92,0.501358,0.00794205,1.00797,0.969913,1.04186,1,1,0,1,-0.030996,0.0154559,0.999523,0.498077,0.501923,-1729.38
-1599.91,0.999514,0.237721,4,15,0,1599.97,0.509713,0.00575126,1.00577,0.574241,7.12996,1,1,1,1,-0.0294529,0.0144404,0.99959,0.498605,0.501395,-1730.15
-1599.71,1,0.237721,2,3,0,1599.92,0.516234,0.00754498,1.00757,0.186232,0.82184,0,1,0,1,-0.0282742,0.0136781,0.999637,0.498168,0.501832,-1729.52
-1599.38,1,0.237721,4,15,0,1599.7,0.608385,0.0214427,1.02167,0.893648,4.31839,1,1,1,0,-0.0143092,0.00560371,0.999948,0.494717,0.505283,-1724.58
-1599.32,0.999971,0.237721,3,15,0,1599.44,0.56562,0.0156996,1.01582,0.995029,8.11868,1,1,1,1,-0.0201374,0.00874729,0.999865,0.496155,0.503845,-1726.63
-1599.72,0.994825,0.237721,3,7,0,1599.75,0.5086,0.0267118,1.02707,0.458879,4.75215,1,1,1,0,-0.0296563,0.0145731,0.999582,0.493523,0.506477,-1722.89
-1599.42,0.973547,0.237721,2,7,0,1600.85,0.558599,0.00980738,1.00986,0.952425,1.18919,1,0,1,1,-0.0212047,0.00935977,0.999843,0.497601,0.502399,-1728.7
-1602.03,0.951501,0.237721,3,15,0,1606.05,0.764674,0.0011379,1.00114,0.465558,7.75184,1,1,1,1,-0.00234508,0.00055186,1,0.499716,0.500284,-1731.76
-1602.97,0.994166,0.237721,3,15,0,1604.02,0.719544,0.000244998,1.00025,0.753045,9.64274,0,1,1,0,-0.00445161,0.00124848,0.999998,0.499939,0.500061,-1732.09
-1602.6,0.989415,0.237721,3,15,0,1603.71,0.726448,0.000383387,1.00038,0.0676956,3.42164,0,1,1,1,-0.00406782,0.00111276,0.999998,0.499905,0.500095,-1732.03
-1602.98,1,0.237721,4,15,0,1603.56,0.641336,0.000152618,1.00015,0.69299,4.8551,1,1,1,1,-0.010613,0.00380648,0.999977,0.499962,0.500038,-1732.12
-1602.27,0.978532,0.237721,3,15,0,1603.79,0.470176,0.000519152,1.00052,0.553885,3.30463,1,1,1,1,-0.03705,0.01963,0.999178,0.499875,0.500125,-1731.99
-1602.8,0.99562,0.237721,3,7,0,1603.17,0.392226,0.000691235,1.00069,0.38318,7.26874,0,1,1,1,-0.0535227,0.0325297,0.997272,0.499837,0.500163,-1731.93
-1601.2,0.995379,0.237721,3,15,0,1603,0.437921,0.00223258,1.00224,0.649764,6.00856,0,1,1,1,-0.0437112,0.0245692,0.998614,0.499467,0.500533,-1731.39
-1600.31,0.99628,0.237721,3,15,0,1601.59,0.593224,0.00241431,1.00242,0.855487,9.59046,1,1,1,0,-0.016242,0.00660685,0.999926,0.499406,0.500594,-1731.31
-1600.34,0.996535,0.237721,3,15,0,1601.02,0.474964,0.00428649,1.0043,0.515129,0.269775,1,0,1,0,-0.0360927,0.0189499,0.999242,0.498968,0.501032,-1730.67
-1600.63,0.991652,0.237721,3,15,0,1601.66,0.563643,0.0492181,1.05045,0.769915,4.39771,0,1,0,1,-0.0204349,0.00891693,0.999859,0.487951,0.512049,-1715.17
-1599.44,0.900136,0.237721,3,7,0,1603.16,0.63691,0.00955924,1.00961,0.950937,5.51559,1,1,1,1,-0.0110697,0.00401931,0.999975,0.497637,0.502363,-1728.75
-1599.67,0.997875,0.237721,3,7,0,1599.76,0.686059,0.0196217,1.01982,0.688784,8.44936,1,1,1,1,-0.0066643,0.0020922,0.999994,0.495127,0.504873,-1725.14
-1600.02,0.997858,0.237721,3,15,0,1600.27,0.444685,0.0118897,1.01196,0.264996,4.92215,0,1,0,1,-0.0422879,0.0234831,0.998754,0.497157,0.502843,-1728.04
-1600.93,0.9899,0.237721,3,7,0,1601.08,0.444726,0.0452904,1.04633,0.642985,8.81358,0,1,1,1,-0.0422794,0.0234766,0.998754,0.489172,0.510828,-1716.76
-1599.79,0.988258,0.237721,4,15,0,1601.6,0.636507,0.00497925,1.00499,0.0791179,2.16468,1,1,0,0,-0.0111118,0.00403908,0.999974,0.498769,0.501231,-1730.39
-1601.12,0.974718,0.237721,4,15,0,1603.59,0.757776,0.00290373,1.00291,0.599332,9.34681,1,1,1,1,-0.00260863,0.000631873,0.999999,0.499276,0.500724,-1731.11
-1600.5,0.999126,0.237721,4,15,0,1601.65,0.627584,0.00197664,1.00198,0.233851,0.862102,1,1,1,1,-0.0120722,0.00449588,0.999968,0.499512,0.500488,-1731.46
-1600.26,0.995809,0.237721,4,15,0,1601.02,0.544599,0.00291533,1.00292,0.603039,9.92569,1,1,1,0,-0.0234236,0.0106671,0.999791,0.499288,0.500712,-1731.14
-1600.06,0.997402,0.237721,3,15,0,1600.75,0.479593,0.0061227,1.00614,0.15743,0.555093,1,1,1,1,-0.035176,0.0183058,0.999299,0.498524,0.501476,-1730.03
-1600.48,0.997271,0.237721,3,7,0,1600.79,0.422121,0.00702119,1.00705,0.680211,9.37912,1,1,1,1,-0.0470757,0.027204,0.998234,0.49833,0.50167,-1729.74
-1600.6,0.998065,0.237721,3,15,0,1600.93,0.444136,0.00430539,1.00431,0.545602,5.91239,1,1,1,1,-0.0424029,0.0235703,0.998743,0.498971,0.501029,-1730.67
-1601.8,0.991323,0.237721,3,15,0,1602.21,0.474481,0.000824001,1.00082,0.78415,2.91494,1,1,0,1,-0.0361889,0.019018,0.999235,0.499802,0.500198,-1731.89
-1602.71,0.9712,0.237721,3,15,0,1604.7,0.441906,0.000427487,1.00043,0.513406,2.10689,1,1,0,1,-0.0428713,0.0239262,0.998698,0.499898,0.500102,-1732.03
-1600.82,0.999531,0.237721,4,15,0,1603.71,0.78138,0.00814477,1.00818,0.16676,6.13059,0,1,0,1,-0.00178495,0.000390226,1,0.497967,0.502033,-1729.19
-1601.38,0.995141,0.237721,3,7,0,1601.9,0.81357,0.00951385,1.00956,0.070863,1.61123,0,1,1,1,-0.000982775,0.000183218,1,0.497624,0.502376,-1728.67
-1601.1,0.999981,0.237721,2,3,0,1601.45,0.80198,0.0120245,1.0121,0.392304,9.23636,1,1,1,1,-0.00123309,0.000244177,1,0.496998,0.503002,-1727.76
-1600.98,0.999971,0.237721,3,7,0,1601.24,0.793217,0.0167125,1.01685,0.308617,0.230683,1,0,1,1,-0.00145029,0.000299895,1,0.495828,0.504172,-1726.07
-1600.23,0.998849,0.237721,3,7,0,1601.09,0.742061,0.0193385,1.01953,0.817655,0.945462,1,1,0,0,-0.00328479,0.000847276,0.999999,0.495181,0.504819,-1725.18
-1600.27,0.99873,0.237721,1,1,0,1600.28,0.744438,0.0199852,1.02019,0.2645,0.574139,1,1,0,0,-0.00317551,0.00081154,0.999999,0.49502,0.50498,-1724.94
-1600.24,1,0.237721,1,1,0,1600.28,0.741815,0.0199842,1.02019,0.920783,1.01438,1,1,1,1,-0.00329623,0.000851036,0.999999,0.495021,0.504979,-1724.95
-1599.52,0.992113,0.237721,3,7,0,1600.7,0.665711,0.0186577,1.01883,0.242141,1.14038,1,0,0,1,-0.00831327,0.00277903,0.999988,0.495375,0.504625,-1725.5
-1599.53,0.997589,0.237721,4,15,0,1599.71,0.583902,0.00714052,1.00717,0.785001,8.73158,1,1,0,1,-0.0175034,0.00728313,0.999909,0.498246,0.501754,-1729.63
-1600.13,0.99361,0.237721,3,15,0,1600.81,0.696428,0.00466622,1.00468,0.228219,7.9556,0,1,1,1,-0.00591459,0.00179551,0.999995,0.49884,0.50116,-1730.48
-1599.62,0.999862,0.237721,4,15,0,1600.15,0.527221,0.0260958,1.02644,0.819866,9.57334,0,1,1,0,-0.0263406,0.0124533,0.999705,0.49365,0.50635,-1723.07
-1599.76,0.999019,0.237721,4,15,0,1599.9,0.684133,0.00746423,1.00749,0.309619,8.76765,1,1,1,0,-0.00681014,0.0021511,0.999993,0.498147,0.501853,-1729.48
-1599.75,1,0.237721,2,3,0,1599.77,0.680599,0.00734101,1.00737,0.839364,8.54988,1,1,1,0,-0.00708335,0.00226243,0.999992,0.498178,0.501822,-1729.52
-1600.23,0.992205,0.237721,4,15,0,1601.36,0.74849,0.0123982,1.01248,0.311045,8.37566,1,1,0,1,-0.00299509,0.000753295,0.999999,0.49691,0.50309,-1727.66
-1599.77,0.993739,0.237721,4,15,0,1600.9,0.503682,0.00756844,1.0076,0.879424,0.358401,0,0,1,1,-0.0305631,0.015169,0.999542,0.498167,0.501833,-1729.51
-1599.65,0.99865,0.237721,3,11,0,1600.15,0.685787,0.0186933,1.01887,0.817943,9.58908,1,1,0,1,-0.00668473,0.00210043,0.999994,0.495358,0.504642,-1725.47
-1599.35,0.963395,0.237721,3,7,0,1601.82,0.557941,0.0181338,1.0183,0.347819,6.62306,1,1,1,1,-0.0213063,0.00941866,0.999841,0.495564,0.504436,-1725.79
-1599.36,0.997891,0.237721,3,15,0,1599.69,0.631394,0.0179457,1.01811,0.28651,1.03836,1,0,1,0,-0.011656,0.00429649,0.999971,0.495566,0.504434,-1725.79
-1599.46,0.995949,0.237721,3,15,0,1599.64,0.571878,0.00836714,1.0084,0.382384,2.45855,1,1,0,0,-0.0192121,0.00822511,0.999882,0.497949,0.502051,-1729.2
-1599.84,0.992819,0.237721,2,7,0,1600.08,0.573006,0.00447944,1.00449,0.181482,0.806218,1,0,0,1,-0.0190478,0.0081333,0.999885,0.498902,0.501098,-1730.58
-1599.37,0.998058,0.237721,2,7,0,1600.32,0.591017,0.0100103,1.01006,0.902292,9.11219,1,1,1,1,-0.0165357,0.0067628,0.999923,0.497539,0.502461,-1728.61
-1599.71,0.99363,0.237721,4,15,0,1600.1,0.607242,0.0311632,1.03165,0.346112,1.38138,0,1,1,0,-0.0144498,0.00567525,0.999947,0.492323,0.507677,-1721.21
-1599.41,0.99402,0.237721,3,15,0,1600.1,0.542466,0.0197522,1.01995,0.888465,8.2791,0,1,1,1,-0.023772,0.0108765,0.999782,0.495181,0.504819,-1725.24
-1600.14,0.983815,0.237721,4,15,0,1600.19,0.653409,0.00332278,1.00333,0.0896418,5.79479,0,1,1,1,-0.00942872,0.00326791,0.999984,0.499177,0.500823,-1730.98
-1599.8,0.998705,0.237721,4,15,0,1600.45,0.676569,0.0262146,1.02656,0.963549,8.0354,1,1,1,1,-0.00740355,0.00239454,0.999992,0.493495,0.506505,-1722.83
-1599.73,0.986405,0.237721,3,15,0,1600.65,0.586412,0.0321546,1.03268,0.73095,9.58268,0,1,1,1,-0.0171583,0.00709647,0.999914,0.492101,0.507899,-1720.91
-1600.84,0.912548,0.237721,3,15,0,1602.39,0.716473,0.00229952,1.0023,0.783003,4.98023,0,1,1,0,-0.00462999,0.00131273,0.999998,0.499428,0.500572,-1731.34
-1600.92,0.995538,0.237721,4,15,0,1602.03,0.413874,0.0392448,1.04003,0.936641,2.36521,0,1,0,0,-0.0488483,0.0286313,0.998003,0.490689,0.509311,-1718.83
-1599.35,0.986567,0.237721,4,15,0,1601.56,0.579534,0.0109987,1.01106,0.394609,8.56135,1,1,0,1,-0.0181135,0.0076161,0.9999,0.4973,0.5027,-1728.27
-1600.34,0.990288,0.237721,3,7,0,1600.65,0.705825,0.0327806,1.03332,0.501963,0.504244,1,1,1,1,-0.00528593,0.00155499,0.999997,0.491849,0.508151,-1720.48
-1602.03,0.876631,0.237721,2,3,0,1602.76,0.665039,0.0642043,1.06631,0.159531,0.953459,1,1,0,0,-0.00837191,0.00280427,0.999988,0.484089,0.515911,-1709.87
-1602.93,1,0.237721,4,15,0,1605.08,0.846835,0.00256438,1.00257,0.636866,3.32788,0,1,0,1,-0.000466059,7.13841e-05,1,0.499359,0.500641,-1731.22
-1600.33,0.99816,0.237721,3,15,0,1604.1,0.755812,0.0121528,1.01223,0.916988,1.51674,1,1,1,1,-0.00268726,0.000656195,0.999999,0.49697,0.50303,-1727.75
-1600.24,0.975808,0.237721,2,7,0,1602.4,0.731901,0.00656336,1.00658,0.176344,3.9678,1,1,0,1,-0.00378122,0.00101374,0.999999,0.498365,0.501635,-1729.78
-1600.48,0.997734,0.237721,2,3,0,1600.55,0.754915,0.00718431,1.00721,0.563872,9.66063,1,1,1,0,-0.00272373,0.000667546,0.999999,0.498209,0.501791,-1729.55
-1599.55,0.998909,0.237721,4,15,0,1601.16,0.666131,0.0201556,1.02036,0.227208,1.33252,1,1,1,1,-0.00827686,0.00276339,0.999989,0.495003,0.504997,-1724.97
-1600.21,0.991857,0.237721,3,15,0,1600.64,0.744021,0.00993199,1.00998,0.751848,7.22859,1,1,1,1,-0.00319451,0.000817729,0.999999,0.497525,0.502475,-1728.56
-1601.02,0.980142,0.237721,3,7,0,1601.68,0.696015,0.046124,1.0472,0.394948,7.58782,0,1,1,1,-0.00594326,0.00180666,0.999995,0.48854,0.51146,-1715.89
-1601.3,0.899318,0.237721,2,3,0,1602.71,0.659814,0.054811,1.05634,0.736608,3.63757,1,1,1,1,-0.00883663,0.0030061,0.999986,0.486422,0.513578,-1713.03
-1600.05,1,0.237721,3,7,0,1601.93,0.496108,0.00523473,1.00525,0.364998,0.547997,0,0,1,1,-0.0319836,0.0161163,0.999475,0.498734,0.501266,-1730.33
-1599.65,0.999336,0.237721,4,15,0,1600.5,0.657483,0.0070407,1.00707,0.10868,0.330778,0,1,1,1,-0.0090493,0.00309954,0.999985,0.498256,0.501744,-1729.64
-1599.49,0.997684,0.237721,3,15,0,1600.2,0.628156,0.00809084,1.00812,0.32533,5.51122,0,1,1,0,-0.0120091,0.00446552,0.999968,0.498002,0.501998,-1729.28
-1599.57,0.990152,0.237721,2,7,0,1600.59,0.668879,0.0203523,1.02056,0.106413,0.796124,1,1,0,1,-0.00804073,0.00266245,0.999989,0.494953,0.505047,-1724.9
-1600.2,0.990455,0.237721,3,7,0,1600.3,0.715229,0.00529518,1.00531,0.0513969,0.627919,1,1,1,1,-0.00470356,0.00133943,0.999997,0.498682,0.501318,-1730.25
-1600.04,0.998467,0.237721,3,15,0,1600.53,0.67339,0.00427417,1.00428,0.398336,7.76706,0,1,0,0,-0.00766271,0.00250271,0.999991,0.49894,0.50106,-1730.63
-1600.33,0.991722,0.237721,3,7,0,1601.06,0.659118,0.0397069,1.04051,0.347477,6.9359,1,1,0,1,-0.00889983,0.00303379,0.999986,0.490163,0.509837,-1718.17
-1600.73,0.9559,0.237721,3,11,0,1601.28,0.544361,0.00169403,1.0017,0.601826,4.00821,0,1,0,1,-0.0234623,0.0106903,0.99979,0.499587,0.500413,-1731.57
-1601.54,0.969505,0.237721,3,11,0,1603.87,0.509825,0.000843688,1.00084,0.904884,6.17081,1,1,1,1,-0.0294324,0.014427,0.999591,0.499795,0.500205,-1731.88
