alphaEst,alphaTrue
0.5468821289026214,0
0.540213951936598,0
0.5447018247853282,0
0.5205747252824238,0
0.6049747417040378,0
0.5841907658473428,0
0.5390058323155283,0
0.5325713095579128,0
0.5711341610950371,0
0.540841302925394,0
0.5435860904697071,0
0.5489650630427092,0
0.6153918037036293,0
0.6252951198074812,0
0.5149254393998229,0
0.5244541985647485,0
0.610305130729789,0
0.6033724527246407,0
0.646540058696294,0
0.6508341900814651,0
0.5468152214982851,0
0.5395434942938824,0
0.5431146610906146,0
0.5752114019561332,0
0.5836837197737874,0
0.5524767847662874,0
0.6029588441186092,0
0.5349484182917996,0
0.6095473677533222,0
0.5516740876167449,0
0.5663611735514131,0
0.555289971486022,0
0.618436444850066,0
0.6162018913664378,0
0.646024562414858,0
0.5091780689481702,0
0.5084068826494448,0
0.6710634902104706,0
0.6717491765762874,0
0.6787460238653402,0
0.6469044724319669,0
0.542038769908,0
0.5406620019507413,0
0.6111160724322712,0
0.604628645677109,0
0.598957923417297,0
0.5391631153458634,0
0.522692100882528,0
0.6364007094198015,0
0.5692036975545545,0
0.6078934486134256,0
0.5869483062386293,0
0.534980013034749,0
0.6037354352778929,0
0.5494975995595995,0
0.6032056387595435,0
0.5826982768280907,0
0.5605644105715104,0
0.5938152165485358,0
0.5239850769183022,0
0.5645829476485267,0
0.5154467580073361,0
0.521759023476607,0
0.535217089021602,0
0.5320076700905049,0
0.5454474652485073,0
0.5648004939032165,0
0.560651856533493,0
0.5917286158282606,0
0.513593424435164,0
0.5243966612008076,0
0.6087185767220447,0
0.5446924007029402,0
0.5628840094139221,0
0.6236268215467691,0
0.6266020712596515,0
0.6256045803387952,0
0.6484130803107077,0
0.6230755476502611,0
0.6460268491797904,0
0.6363896023944529,0
0.627645229098812,0
0.5223329055565231,0
0.538322940505656,0
0.5541023560294581,0
0.5631472604691795,0
0.5585395510783255,0
0.5855314987262157,0
0.5774658415783334,0
0.5787365608614768,0
0.5981003214804581,0
0.6257177034191359,0
0.5619493061050999,0
0.5700109921757338,0
0.6346131626812592,0
0.6210454522089491,0
0.536661337512973,0
0.5934760464870231,0
0.547731704777639,0
0.6248174923009625,0
0.5911324889111796,0
0.5288957660986301,0
0.5255963547079414,0
0.5221397383652474,0
0.6043190303331047,0
0.6463531020191059,0
0.64921512740462894,0
0.5227795447026707,0
0.553081965386569,0
0.5976711747033481,0
0.5300313088020465,0
0.5408224296357353,0
0.601718575187576,0
0.5758170156342762,0
0.579030800131376,0
0.5439371306185689,0
0.5812787514657034,0
0.5398979928471891,0
0.5385781721366442,0
0.5681953503063731,0
0.6057836407205197,0
0.5584019587859385,0
0.5498325122125975,0
0.5787119368097254,0
0.578922813271697,0
0.5436610157592168,0
0.5911177454421866,0
0.5534000672375309,0
0.5448141672998074,0
0.5301120158070889,0
0.6003301685743279,0
0.5732860684963353,0
0.5607136822513844,0
0.5504574129709751,0
0.5919837057644186,0
0.5730732275768787,0
0.5529502134935341,0
0.5762944569449517,0
0.5726332706658389,0
0.5804353988629861,0
0.5713016918500579,0
0.5475860403431794,0
0.5799655564551741,0
0.5750523267205052,0
0.6170096804987621,0
0.642080365684133,0
0.5153885134398564,0
0.5247131460550752,0
0.5199583896260463,0
0.5291244935171282,0
0.5264739685192237,0
0.5219576431557287,0
0.5082377795131832,0
0.5076495280971316,0
0.508320556811014,0
0.513620929049563,0
0.5632724767653384,0
0.5449446078511775,0
0.5910239634759165,0
0.6288405564637684,0
0.613247107965525,0
0.6221645913239424,0
0.5179038420639112,0
0.6208164316510717,0
0.5435605360289765,0
0.6168203794702207,0
0.6379724992663975,0
0.5357217863312945,0
0.5118999523843776,0
0.5075309804230401,0
0.5405435383263318,0
0.5485522762061973,0
0.5574496642916196,0
0.550978495634609,0
0.522612639314561,0
0.5351914666737493,0
0.5817313953072811,0
0.5278326986291781,0
0.5552166282055234,0
0.5286388693172593,0
0.5668702242521838,0
0.5686565479027452,0
0.6386999486752418,0
0.590819940659599,0
0.5626377022832586,0
0.5905713966896484,0
0.6091705494772535,0
0.6224365355710096,0
0.5943999900848497,0
0.5903566638553289,0
0.5917747579191616,0
0.5876463581332595,0
0.593366026223005,0
0.5825725572213281,0
0.5276784254902095,0
0.5552662648303801,0
0.5643924206136183,0
0.5628517771746672,0
0.5601029786164672,0
0.5223520422689437,0
0.5777283626417083,0
0.6288867685067082,0
0.5882294945354594,0
0.5303932325147269,0
0.5222474008275471,0
0.6003119334621393,0
0.5375451932774791,0
0.5595569111177555,0
0.5470483988521572,0
0.5239061333970381,0
0.6011677233130562,0
0.5539234682252259,0
0.5597604712490463,0
0.5507926902338798,0
0.6118974276087253,0
0.6241118562473303,0
0.5616095731640391,0
0.5527670338749663,0
0.551197188419576,0
0.5493884276337677,0
0.5778705838826909,0
0.5227447918762862,0
0.6147343199403033,0
0.5485166154115231,0
0.5685861493541557,0
0.5117574321945504,0
0.5936815855240143,0
0.5388286621931103,0
0.6068386851128147,0
0.5731216696159124,0
0.6193150549244419,0
0.5821938745920788,0
0.6074609808571858,0
0.6150056983253306,0
0.5761950729438404,0
0.5446963687415318,0
0.5867778605128063,0
0.5948649652599836,0
0.5633511940808409,0
0.5637811309836763,0
0.5116436695269285,0
0.6616894328814961,0
0.6151695326732414,0
0.6357530198717437,0
0.6060408095742764,0
0.5638165448616526,0
0.6391359750370402,0
0.6257127853099119,0
0.6208404425009225,0
0.6056456002074158,0
0.6336352380255776,0
0.6390547853660257,0
0.535767551237894,0
0.5792494320747303,0
0.557539954422322,0
0.5135578007159679,0
0.5206487991883676,0
0.5120897930643674,0
0.679794376048876,0
0.5077847208835428,0
0.5083606956386854,0
0.5084372240384142,0
0.5091902898234961,0
0.5425565378151394,0
0.5537601344258202,0
0.5408951904889913,0
0.5957476837914977,0
0.5818362625225392,0
0.5905145732272695,0
0.5566388572818413,0
0.5638996665455547,0
0.5904606491530656,0
0.5688841590509417,0
0.5259646230272342,0
0.6032135372363144,0
0.5693174717327513,0
0.5787453376565415,0
0.5787099863730493,0
0.5257584261430572,0
0.5455240759411552,0
0.5407126642370454,0
0.6023889339818038,0
0.6024442609859039,0
0.5707333928175002,0
0.5668049125435914,0
0.5524743123031193,0
0.5741562312052405,0
0.6461100828766783,0
0.5211008099133938,0
0.5327039917968607,0
0.5687343019601073,0
0.6201111438206707,0
0.5875215586731438,0
0.5880030043226103,0
0.5543830136042257,0
0.6238676100193952,0
0.5434632781974307,0
0.5443950296989927,0
0.5664793015481466,0
0.5524419227960179,0
0.5599021628707902,0
0.5169351195880544,0
0.5231748580894634,0
0.54180914570905,0
0.5483853595863533,0
0.5447231528535523,0
0.5960140161740045,0
0.5594132240487298,0
0.543934401852436,0
0.528411860598685,0
0.5239505564230591,0
0.5897804875437856,0
0.5371198279525289,0
0.5331520401086016,0
0.5350081246566529,0
0.5636237281047841,0
0.5615679642108813,0
0.5235723126094919,0
0.5181103738364446,0
0.5846196844056691,0
0.6891304040155041,0
0.6527105076006376,0
0.6277517931474174,0
0.5351422115416915,0
0.5577294033111334,0
0.5846689799790398,0
0.5851149913303393,0
0.5455129191781686,0
0.6070705661158582,0
0.5545463028129515,0
0.5326071566215288,0
0.533100766164516,0
0.5742158883337245,0
0.5619813069441905,0
0.5575633897637962,0
0.5333583733072352,0
0.5929943973731606,0
0.526259067779185,0
0.6009416032761689,0
0.5382384387456705,0
0.5264285958592553,0
0.670818425319223,0
0.5129723631333719,0
0.5783235077288875,0
0.5491554621269942,0
0.5496270648486835,0
0.5515358262746878,0
0.5852397621642408,0
0.5252721956925046,0
0.5306081796684333,0
0.5138027422106454,0
0.5275523113708266,0
0.5811307607480812,0
0.5722879291909481,0
0.6487296702676236,0
0.6475545092327498,0
0.5880802816478743,0
0.5704687760984918,0
0.5823415164308026,0
0.5776532216864974,0
0.5667683271510453,0
0.5657573999239672,0
0.6237390093585482,0
0.6402577438144144,0
0.6249288354794877,0
0.5940802665713796,0
0.5944024009689926,0
0.543805650709783,0
0.5944159018360708,0
0.5332239717912343,0
0.5779864492766009,0
0.6335342505505603,0
0.5199763359598324,0
0.5808705245750599,0
0.5365718201918035,0
0.536357715049021,0
0.5350265339168628,0
0.5481661721263984,0
0.5359471229254081,0
0.5121403383717786,0
0.5109742872396983,0
0.5351295245026825,0
0.5604469068379606,0
0.6041616801967051,0
0.5278090221592087,0
0.5020386037035628,0
0.5713046308403681,0
0.5855438755747229,0
0.5367829280885041,0
0.5446775205076836,0
0.5632975682559372,0
0.5366272714772786,0
0.5402025263049133,0
0.5945055825423495,0
0.5594445255112419,0
0.5274119865879341,0
0.609825077488611,0
0.5322835251432557,0
0.5818593761113094,0
0.5863510489353129,0
0.5301062866579918,0
0.5854628173895625,0
0.5850008917120154,0
0.5621329346738106,0
0.5528407029767662,0
0.6074495350955448,0
0.5749316048758579,0
0.5764092170309713,0
0.5632857605360073,0
0.5479553878022905,0
0.5574247474939198,0
0.5221101464215069,0
0.5161696595467786,0
0.5132054033229023,0
0.5181213843634823,0
0.5350767857358105,0
0.5642852254291524,0
0.6343548104294892,0
0.5763828473571815,0
0.5909446787082243,0
0.57826961253659,0
0.5705780578936661,0
0.5474245117464651,0
0.5323069271029781,0
0.6327740311288762,0
0.6360334063662135,0
0.6333190036255215,0
0.6188943626591594,0
0.5444654690695063,0
0.5485096813102389,0
0.6181147620329438,0
0.5400751028124601,0
0.6185032229162,0
0.6211235846038198,0
0.6055995033392808,0
0.6269903829429346,0
0.6372286977670956,0
0.5573063270808475,0
0.5496280549971048,0
0.5487996592204245,0
0.5633780064379244,0
0.5448947634246303,0
0.5211620004226198,0
0.6307232933538526,0
0.5277589273210509,0
0.5852254407754268,0
0.5506360682784782,0
0.5703724750111699,0
0.5952695407966633,0
0.5447224088539337,0
0.5449307209372247,0
0.5821240618697778,0
0.5882704283540203,0
0.5908769928467632,0
0.5603774360338697,0
0.5412497815102986,0
0.6076147718209912,0
0.6122561975978721,0
0.6039095880807792,0
0.5296496729978089,0
0.5148583489669464,0
0.5411636207138183,0
0.5688669911200827,0
0.6023616287814113,0
0.5515274165619601,0
0.5607491511354522,0
0.5182164836242329,0
0.5293193257491786,0
0.5153791972673868,0
0.5165424102292535,0
0.6404928747708647,0
0.5250622290088116,0
0.5265736871135117,0
0.5700484918385053,0
0.532480694648622,0
0.5360065635796896,0
0.5470875488198588,0
0.5122571937728579,0
0.6429664980637099,0
0.6342031025992918,0
0.6343891381670035,0
0.6069715693224704,0
0.6083226496624854,0
0.6026336942177583,0
0.5346852008164479,0
0.5444352101211042,0
0.5495951323513775,0
0.5935115115472585,0
0.6371646617185355,0
0.5964249624157514,0
0.5373313986791938,0
0.5482917428273112,0
0.5642876841016696,0
0.54415666360061,0
0.605114536592824,0
0.6014225661754695,0
0.5818739739821592,0
0.5117455387679878,0
0.5246636919225419,0
0.518726836094047,0
0.5588704261634231,0
0.5744877409763716,0
0.5544126585092682,0
0.5336891297089951,0
0.5424922561712351,0
0.5423753542674928,0
0.620719911481487,0
0.6162702367385721,0
0.62510766012089,0
0.6732039381665185,0
0.6633283514691248,0
0.6167104693572143,0
0.5650698725266251,0
0.589155655350362,0
0.576405798764473,0
0.5698256879402227,0
0.5412634378943663,0
0.6017001217365291,0
0.5190539435058997,0
0.620459494804695,0
0.5214553666211988,0
0.6205503895281043,0
0.5600603531130319,0
0.589282000229977,0
0.6068207910572876,0
0.5562767833398866,0
0.6010547885755853,0
0.6320531522507594,0
0.5282359269840589,0
0.5083075604054403,0
0.5042614718102583,0
0.5044406832360774,0
0.5045932207850714,0
0.5540242796478044,0
0.6289927205483582,0
0.5252118498852296,0
0.5492381537379423,0
0.6093471918493298,0
0.535871763640454,0
0.5654166163346966,0
0.565580996260449,0
0.5218388215097075,0
0.5171198550917872,0
0.5340016909357608,0
0.5347906891647225,0
0.5172151176548299,0
0.5671478958122085,0
0.598054168356524,0
0.6465789071503186,0
0.6501823856425221,0
0.5801733377695263,0
0.5598198597067743,0
0.532431403220895,0
0.5468828723087148,0
0.5198122960704352,0
0.5215418065186341,0
0.5490566742782992,0
0.536744138931478,0
0.6148622034733224,0
0.5608809224538769,0
0.5857033088436634,0
0.5942456840367654,0
0.5301745377441052,0
0.6010871595044294,0
0.5518264379122491,0
0.5942705189240207,0
0.5407690374585411,0
0.5486458834188396,0
0.6108527202701491,0
0.5900898925473932,0
0.6212071228333175,0
0.5667035029232864,0
0.5531946777874274,0
0.5647891870282992,0
0.6366205060260248,0
0.6149332430271258,0
0.628307780998121,0
0.5233455878013988,0
0.5302348169619776,0
0.5297211700863246,0
0.622334066050057,0
0.6357124939635028,0
0.6161709097720883,0
0.5555880117841178,0
0.5780493788834186,0
0.5815717688482681,0
0.6224708463146537,0
0.5095126270195934,0
0.5366630781041506,0
0.6018400731582142,0
0.6040839537042265,0
0.5516107703535948,0
0.6562007833833384,0
0.5630589400078801,0
0.6249222724585208,0
0.581341302356248,0
0.568272143026978,0
0.5429727208699422,0
0.525496117057569,0
0.5101445576597895,0
0.5156448912858065,0
0.6546917459763661,0
0.5254589637742411,0
0.5752917888938797,0
0.5404417105842759,0
0.5389186151530185,0
0.5675669010937392,0
0.5309095348693035,0
0.5238839342136068,0
0.5977180635767779,0
0.587052793957934,0
0.5227081427490241,0
0.5843314049865083,0
0.5833437271730806,0
0.5429836395964868,0
0.5792940321013229,0
0.5883694879839032,0
0.5738019114581968,0
0.5908658726971592,0
0.623360381065183,0
0.6219666371393265,0
0.588198006152019,0
0.5412629412996679,0
0.5515704541929957,0
0.53049485436374,0
0.5267347281634767,0
0.5445376427763284,0
0.5697428339473909,0
0.56023479175795865,0
0.5361110174800224,0
0.5270804739351543,0
0.5809905455469123,0
0.5416971819498715,0
0.5624432922238044,0
0.6120748095609584,0
0.6220952414604516,0
0.6042030524606524,0
0.5914785507434506,0
0.5721202503926388,0
0.566605280046793,0
0.6006468392814032,0
0.564701433556552,0
0.5687504900759831,0
0.5466125065285894,0
0.5583521471778061,0
0.5200232108414999,0
0.5430270659408943,0
0.5166792090799687,0
0.6396459961516635,0
0.5280285854517123,0
0.51181707402966,0
0.5965919985764435,0
0.5963375844500203,0
0.5416224543476904,0
0.5429434386267515,0
0.5564976876653662,0
0.6032812704487157,0
0.6065840853898437,0
0.5678201720356414,0
0.6227105172637551,0
0.5249380652006199,0
0.5334549402970975,0
0.5591060996466549,0
0.5612013248916418,0
0.5705366492331763,0
0.668475049393539,0
0.5491180767047509,0
0.555390968895492,0
0.6161079976793374,0
0.5477433476706821,0
0.5473348243762428,0
0.5604799169575078,0
0.5503047290739027,0
0.5759428003869067,0
0.5919436096786247,0
0.5980827738829363,0
0.5461656365181955,0
0.5494099653293508,0
0.5722367705570642,0
0.5865300346212597,0
0.5935271930657553,0
0.5522636489250412,0
0.6140017636205612,0
0.5933790554277096,0
0.597647368899357,0
0.5761581991787212,0
0.5411137108842157,0
0.542196393486061,0
0.5333986928187249,0
0.5921259645227013,0
0.535200422078587,0
0.5762212015220544,0
0.572539783349232,0
0.5385702197516393,0
0.5920163131241704,0
0.5352021634046699,0
0.5487516207586962,0
0.5182526604450224,0
0.5350521574580152,0
0.5481270383855238,0
0.5352815172105477,0
0.5510601366541134,0
0.5562170489591317,0
0.5384382570004823,0
0.6049680502358691,0
0.6128011239708843,0
0.6424390244231777,0
0.6461048238666007,0
0.6458788817300013,0
0.6466182106746424,0
0.6474908310926412,0
0.5921918958603114,0
0.5906199969659663,0
0.5528031270803004,0
0.5348767693320168,0
0.5584184801984362,0
0.5596646082628616,0
0.6044077395061396,0
0.6131249556713702,0
0.5737945748436178,0
0.5317116269785668,0
0.5623975169369239,0
0.548046787587493,0
0.5383398405935602,0
0.5339347513188356,0
0.5556092459402667,0
0.5401963167047507,0
0.5317544537769736,0
0.5520410968119155,0
0.549386694707686,0
0.5220325229721053,0
0.6236941827656516,0
0.603187448123566,0
0.6761794510809381,0
0.5840343220973236,0
0.6055569874636432,0
0.5530451349318996,0
0.5738486204757091,0
0.589308623128174,0
0.6112714863376816,0
0.5090400397760697,0
0.5296387116640474,0
0.5522666161453123,0
0.5535312993311311,0
0.5308691894420623,0
0.5363054922460087,0
0.517917774163435,0
0.5309877341142962,0
0.5489316364947499,0
0.579758721347602,0
0.5420179182840666,0
0.5780625498758046,0
0.5783030228981628,0
0.5395579035669297,0
0.5315555044077748,0
0.6374776291945532,0
0.5378109256799835,0
0.5446995927687085,0
0.5435342370447195,0
0.6061243708434535,0
0.5422450440985584,0
0.6294593217725929,0
0.5862622752109928,0
0.5595847601164042,0
0.5605562816008427,0
0.5613906856022043,0
0.5825771776677621,0
0.5550575860317222,0
0.5357533741301044,0
0.5507244013286632,0
0.5617356257664425,0
0.6329148366555394,0
0.5997246625000447,0
0.6621481865417711,0
0.6371954088763643,0
0.6208086633082357,0
0.5759120267734064,0
0.6207027251807224,0
0.5763484196283037,0
0.54942283834635,0
0.606007860854324,0
0.5496490955581083,0
0.5249420303107247,0
0.5842862270701652,0
0.5333277600537368,0
0.5338110715644232,0
0.5202941696765107,0
0.5220316995739713,0
0.5763340134792042,0
0.5657637874881193,0
0.5987138482520072,0
0.5589525204661834,0
0.5464866072947983,0
0.5269678040330857,0
0.5267217653122345,0
0.5307927312604858,0
0.5432456766195899,0
0.5313993756589966,0
0.5154456590571116,0
0.5512694219627878,0
0.5858350643429033,0
0.5915205939855381,0
0.6274643222524082,0
0.6598511582242793,0
0.5157355019706297,0
0.6269400987800555,0
0.6402052274047435,0
0.5331779257173223,0
0.5871555770105233,0
0.580226922716072,0
0.6118886408506167,0
0.5385605277558737,0
0.5218411420737489,0
0.5212826327050888,0
0.522488467409321,0
0.5342629676629771,0
0.5606008673735836,0
0.573424278240832,0
0.5427205860845695,0
0.5496926613315541,0
0.5441100297780757,0
0.5158247130233795,0
0.5415914207398572,0
0.5412167576345861,0
0.5149714232616145,0
0.5198653374349219,0
0.584277482793684,0
0.5790081308304413,0
0.6314145385694281,0
0.5321896669212297,0
0.5306711921543892,0
0.5321802062842955,0
0.5828903614549549,0
0.6084248611124407,0
0.6123720417400096,0
0.6159514101156255,0
0.5536254556160316,0
0.5175463918589914,0
0.5388386018710709,0
0.5490596453978626,0
0.5966658820705849,0
0.5333835108316326,0
0.594812426034487,0
0.6097974762765375,0
0.6047715903313071,0
0.5427352283697991,0
0.5571383069445519,0
0.5420092300639814,0
0.6293450267854064,0
0.6335231063861437,0
0.6299440976729712,0
0.5481755839499255,0
0.5279346306318295,0
0.5905099788842398,0
0.6908243430279407,0
0.5079297600569915,0
0.5256579424904285,0
0.5562839414829899,0
0.5547389738724403,0
0.5573495019451069,0
0.5713369594017879,0
0.6222405178147649,0
0.5746686251641817,0
0.5878990728032899,0
0.5756008383178833,0
0.5743183272955409,0
0.5799370543438974,0
0.5894419717702192,0
0.5572110926052579,0
0.590083119783594,0
0.557915629009085,0
